(1, 1): 1.1707, 0.0200, 0.1732, 0.0094
(1, 2): 1.1707, 0.0200, 0.1732, 0.0094
(1, 3): 1.1707, 0.0200, 0.1732, 0.0094
(1, 4): 1.1707, 0.0200, 0.1732, 0.0094
(1, 5): 1.1707, 0.0200, 0.1732, 0.0094
(1, 6): 1.1707, 0.0200, 0.1732, 0.0094
(1, 7): 1.1707, 0.0200, 0.1732, 0.0094
(1, 8): 1.1707, 0.0200, 0.1732, 0.0094
(1, 9): 1.1707, 0.0200, 0.1732, 0.0094
(1, 10): 1.1707, 0.0200, 0.1732, 0.0094
(1, 11): 1.1707, 0.0200, 0.1732, 0.0094
(1, 12): 1.1707, 0.0200, 0.1732, 0.0094
(1, 13): 1.1707, 0.0200, 0.1732, 0.0094
(1, 14): 1.1707, 0.0200, 0.1732, 0.0094
(1, 15): 1.1707, 0.0200, 0.1732, 0.0094
(1, 16): 1.1707, 0.0200, 0.1732, 0.0094
(1, 17): 1.1707, 0.0200, 0.1732, 0.0094
(1, 18): 1.1266, 0.0200, 0.1806, 0.0103
(1, 19): 1.1266, 0.0200, 0.1806, 0.0103
(1, 20): 1.2688, 0.0200, 0.1498, 0.0103
(1, 21): 1.2688, 0.0200, 0.1498, 0.0103
(1, 22): 1.2688, 0.0200, 0.1498, 0.0103
(1, 23): 0.9041, 0.0200, 0.1832, 0.0100
(1, 24): 0.9041, 0.0200, 0.1832, 0.0100
(1, 25): 0.9041, 0.0200, 0.1832, 0.0100
(1, 26): 0.9041, 0.0200, 0.1832, 0.0100
(1, 27): 0.9041, 0.0200, 0.1832, 0.0100
(1, 28): 0.9041, 0.0200, 0.1832, 0.0100
(1, 29): 1.1617, 0.0200, 0.1604, 0.0114
(1, 30): 1.1617, 0.0200, 0.1604, 0.0114
(1, 31): 1.1617, 0.0200, 0.1604, 0.0114
(1, 32): 1.1617, 0.0200, 0.1604, 0.0114
(1, 33): 1.1617, 0.0200, 0.1604, 0.0114
(1, 34): 1.1617, 0.0200, 0.1604, 0.0114
(1, 35): 1.1582, 0.0200, 0.1605, 0.0135
(1, 36): 1.1582, 0.0200, 0.1605, 0.0135
(1, 37): 1.1582, 0.0200, 0.1605, 0.0135
(1, 38): 1.1582, 0.0200, 0.1605, 0.0135
(1, 39): 1.1582, 0.0200, 0.1605, 0.0135
(1, 40): 1.1582, 0.0200, 0.1605, 0.0135
(1, 41): 1.1582, 0.0200, 0.1605, 0.0135
(1, 42): 1.1582, 0.0200, 0.1605, 0.0135
(1, 43): 1.1582, 0.0200, 0.1605, 0.0135
(1, 44): 1.1582, 0.0200, 0.1605, 0.0135
(1, 45): 1.1582, 0.0200, 0.1605, 0.0135
(1, 46): 1.1582, 0.0200, 0.1605, 0.0135
(1, 47): 1.2227, 0.0200, 0.1454, 0.0138
(1, 48): 1.2227, 0.0200, 0.1454, 0.0138
(1, 49): 1.2227, 0.0200, 0.1454, 0.0138
(1, 50): 1.2227, 0.0200, 0.1454, 0.0138
(1, 51): 1.2266, 0.0200, 0.1421, 0.0173
(1, 52): 1.2266, 0.0200, 0.1421, 0.0173
(1, 53): 1.2266, 0.0200, 0.1421, 0.0173
(1, 54): 1.2266, 0.0200, 0.1421, 0.0173
(1, 55): 1.2266, 0.0200, 0.1421, 0.0173
(1, 56): 1.2447, 0.0200, 0.1326, 0.0181
(1, 57): 1.2447, 0.0200, 0.1326, 0.0181
(1, 58): 1.2447, 0.0200, 0.1326, 0.0181
(1, 59): 1.2447, 0.0200, 0.1326, 0.0181
(1, 60): 1.2447, 0.0200, 0.1326, 0.0181
(1, 61): 1.2447, 0.0200, 0.1326, 0.0181
(1, 62): 1.2687, 0.0200, 0.1427, 0.0164
(1, 63): 1.2344, 0.0200, 0.1529, 0.0149
(1, 64): 1.1479, 0.0200, 0.1756, 0.0158
(1, 65): 1.1479, 0.0200, 0.1756, 0.0158
(1, 66): 1.1479, 0.0200, 0.1756, 0.0158
(1, 67): 1.1479, 0.0200, 0.1756, 0.0158
(1, 68): 1.1479, 0.0200, 0.1756, 0.0158
(1, 69): 1.1495, 0.0200, 0.1738, 0.0150
(1, 70): 1.1607, 0.0200, 0.1579, 0.0137
(1, 71): 1.1607, 0.0200, 0.1579, 0.0137
(1, 72): 1.1607, 0.0200, 0.1579, 0.0137
(1, 73): 1.1607, 0.0200, 0.1579, 0.0137
(1, 74): 1.1607, 0.0200, 0.1579, 0.0137
(1, 75): 1.1607, 0.0200, 0.1579, 0.0137
(1, 76): 1.1408, 0.0200, 0.1637, 0.0140
(1, 77): 1.1408, 0.0200, 0.1637, 0.0140
(1, 78): 1.1408, 0.0200, 0.1637, 0.0140
(1, 79): 1.1361, 0.0200, 0.1630, 0.0145
(1, 80): 1.1361, 0.0200, 0.1630, 0.0145
(1, 81): 1.1361, 0.0200, 0.1630, 0.0145
(1, 82): 1.1361, 0.0200, 0.1630, 0.0145
(1, 83): 1.1361, 0.0200, 0.1630, 0.0145
(1, 84): 1.1328, 0.0200, 0.1650, 0.0141
(1, 85): 1.1328, 0.0200, 0.1650, 0.0141
(1, 86): 1.1328, 0.0200, 0.1650, 0.0141
(1, 87): 1.1328, 0.0200, 0.1650, 0.0141
(1, 88): 1.1328, 0.0200, 0.1650, 0.0141
(1, 89): 1.1328, 0.0200, 0.1650, 0.0141
(1, 90): 1.1328, 0.0200, 0.1650, 0.0141
(1, 91): 0.9999, 0.0200, 0.1921, 0.0132
(1, 92): 1.0582, 0.0200, 0.1801, 0.0143
(1, 93): 1.0015, 0.0200, 0.1925, 0.0130
(1, 94): 1.0304, 0.0200, 0.1832, 0.0133
(1, 95): 1.0255, 0.0200, 0.1872, 0.0130
(1, 96): 1.0255, 0.0200, 0.1872, 0.0130
(1, 97): 1.0255, 0.0200, 0.1872, 0.0130
(1, 98): 1.0255, 0.0200, 0.1872, 0.0130
(1, 99): 1.0255, 0.0200, 0.1872, 0.0130
(1, 100): 1.0255, 0.0200, 0.1872, 0.0130
(1, 101): 1.0255, 0.0200, 0.1872, 0.0130
(1, 102): 1.0255, 0.0200, 0.1872, 0.0130
(1, 103): 1.0255, 0.0200, 0.1872, 0.0130
(1, 104): 1.0255, 0.0200, 0.1872, 0.0130
(1, 105): 1.0255, 0.0200, 0.1872, 0.0130
(1, 106): 1.0255, 0.0200, 0.1872, 0.0130
(1, 107): 1.0255, 0.0200, 0.1872, 0.0130
(1, 108): 1.0255, 0.0200, 0.1872, 0.0130
(1, 109): 1.0419, 0.0200, 0.1794, 0.0131
(1, 110): 1.0419, 0.0200, 0.1794, 0.0131
(2, 1): 1.1707, 0.0200, 0.1732, 0.0094
(2, 2): 1.1707, 0.0200, 0.1732, 0.0094
(2, 3): 1.1707, 0.0200, 0.1732, 0.0094
(2, 4): 1.1707, 0.0200, 0.1732, 0.0094
(2, 5): 1.1707, 0.0200, 0.1732, 0.0094
(2, 6): 1.1707, 0.0200, 0.1732, 0.0094
(2, 7): 1.1707, 0.0200, 0.1732, 0.0094
(2, 8): 1.1707, 0.0200, 0.1732, 0.0094
(2, 9): 1.1707, 0.0200, 0.1732, 0.0094
(2, 10): 1.1707, 0.0200, 0.1732, 0.0094
(2, 11): 1.1707, 0.0200, 0.1732, 0.0094
(2, 12): 1.1707, 0.0200, 0.1732, 0.0094
(2, 13): 1.1707, 0.0200, 0.1732, 0.0094
(2, 14): 1.1707, 0.0200, 0.1732, 0.0094
(2, 15): 1.1707, 0.0200, 0.1732, 0.0094
(2, 16): 1.1707, 0.0200, 0.1732, 0.0094
(2, 17): 1.1707, 0.0200, 0.1732, 0.0094
(2, 18): 1.1707, 0.0200, 0.1732, 0.0094
(2, 19): 1.1266, 0.0200, 0.1806, 0.0103
(2, 20): 1.1266, 0.0200, 0.1806, 0.0103
(2, 21): 1.2688, 0.0200, 0.1498, 0.0103
(2, 22): 1.2688, 0.0200, 0.1498, 0.0103
(2, 23): 1.2688, 0.0200, 0.1498, 0.0103
(2, 24): 0.9041, 0.0200, 0.1832, 0.0100
(2, 25): 0.9041, 0.0200, 0.1832, 0.0100
(2, 26): 0.9041, 0.0200, 0.1832, 0.0100
(2, 27): 0.9041, 0.0200, 0.1832, 0.0100
(2, 28): 0.9041, 0.0200, 0.1832, 0.0100
(2, 29): 0.9041, 0.0200, 0.1832, 0.0100
