(11, 11): 0.4984, 0.1001, 1.7650, 0.3341
(11, 12): 0.4984, 0.1001, 1.7650, 0.3341
(11, 13): 0.4413, 0.1002, 2.0144, 0.2514
(11, 14): 0.5313, 0.1002, 1.7801, 0.3522
(11, 15): 0.5313, 0.1002, 1.7801, 0.3522
(11, 16): 0.4714, 0.1021, 2.0747, 0.3196
(11, 17): 0.5200, 0.1000, 1.8971, 0.3337
(11, 18): 0.4574, 0.1014, 2.2412, 0.3460
(11, 19): 0.4574, 0.1014, 2.2412, 0.3460
(11, 20): 0.6000, 0.1005, 1.6738, 0.3203
(11, 21): 0.4933, 0.1001, 2.0646, 0.2801
(11, 22): 0.4933, 0.1001, 2.0646, 0.2801
(11, 23): 0.4580, 0.1000, 2.0361, 0.2428
(11, 24): 0.5143, 0.1000, 1.9981, 0.2623
(11, 25): 0.5143, 0.1000, 1.9981, 0.2623
(11, 26): 0.6081, 0.1008, 1.6034, 0.3094
(11, 27): 0.5189, 0.1002, 1.7873, 0.2978
(11, 28): 0.3619, 0.1009, 2.4025, 0.3203
(11, 29): 0.3619, 0.1009, 2.4025, 0.3203
(11, 30): 0.3745, 0.1009, 2.3400, 0.3366
(11, 31): 0.4410, 0.1001, 2.0396, 0.3373
(11, 32): 0.4410, 0.1001, 2.0396, 0.3373
(11, 33): 0.5440, 0.1004, 1.8245, 0.3178
(11, 34): 0.4362, 0.1007, 2.1247, 0.3275
(11, 35): 0.4842, 0.1006, 1.9090, 0.3243
(11, 36): 0.4842, 0.1006, 1.9090, 0.3243
(11, 37): 0.4815, 0.1008, 1.9520, 0.2877
(12, 1): 0.3491, 0.1000, 2.2131, 0.2181
(12, 2): 0.3491, 0.1000, 2.2131, 0.2181
(12, 3): 0.3349, 0.1001, 2.2269, 0.2620
(12, 4): 0.3734, 0.1014, 2.1273, 0.2754
(12, 5): 0.3734, 0.1014, 2.1273, 0.2754
(12, 6): 0.3618, 0.1010, 2.1842, 0.3283
(12, 7): 0.3492, 0.1006, 2.2632, 0.3022
(12, 8): 0.3492, 0.1006, 2.2632, 0.3022
(12, 9): 0.4600, 0.1011, 1.8204, 0.2721
(12, 10): 0.4413, 0.1019, 1.8400, 0.2967
(12, 11): 0.4613, 0.1005, 1.9673, 0.2978
(12, 12): 0.4613, 0.1005, 1.9673, 0.2978
(12, 13): 0.4595, 0.1003, 1.8959, 0.2971
(12, 14): 0.5508, 0.1006, 1.7211, 0.3058
(12, 15): 0.5508, 0.1006, 1.7211, 0.3058
(12, 16): 0.3923, 0.1005, 2.2744, 0.2779
(12, 17): 0.5064, 0.1003, 1.9727, 0.3359
(12, 18): 0.4951, 0.1028, 1.9854, 0.3576
(12, 19): 0.4951, 0.1028, 1.9854, 0.3576
(12, 20): 0.4421, 0.1019, 2.2145, 0.3232
(12, 21): 0.5434, 0.1013, 1.8312, 0.3022
(12, 22): 0.5434, 0.1013, 1.8312, 0.3022
(12, 23): 0.5420, 0.1027, 1.8184, 0.3029
(12, 24): 0.5024, 0.1002, 2.0472, 0.3054
(12, 25): 0.5024, 0.1002, 2.0472, 0.3054
(12, 26): 0.5608, 0.1000, 1.8295, 0.3696
(12, 27): 0.5046, 0.1001, 1.9095, 0.3511
(12, 28): 0.4789, 0.1003, 1.9994, 0.2841
(12, 29): 0.4789, 0.1003, 1.9994, 0.2841
(12, 30): 0.4367, 0.1009, 2.1066, 0.3420
(12, 31): 0.4773, 0.1021, 1.9458, 0.2504
(12, 32): 0.4773, 0.1021, 1.9458, 0.2504
(12, 33): 0.4103, 0.1007, 2.2375, 0.3196
(12, 34): 0.4230, 0.1016, 2.2328, 0.3790
(12, 35): 0.4230, 0.1016, 2.2328, 0.3790
(12, 36): 0.5984, 0.1002, 1.6596, 0.3109
(12, 37): 0.5810, 0.1000, 1.6835, 0.3091
(13, 1): 0.2914, 0.1015, 2.3519, 0.3409
(13, 2): 0.2914, 0.1015, 2.3519, 0.3409
(13, 3): 0.2531, 0.1023, 2.4777, 0.2696
(13, 4): 0.3016, 0.1003, 2.3219, 0.2996
(13, 5): 0.3016, 0.1003, 2.3219, 0.2996
(13, 6): 0.3264, 0.1004, 2.2632, 0.2634
(13, 7): 0.5451, 0.1001, 1.7695, 0.3605
(13, 8): 0.5451, 0.1001, 1.7695, 0.3605
(13, 9): 0.4884, 0.1004, 1.8916, 0.3975
(13, 10): 0.4368, 0.1013, 1.9978, 0.2337
(13, 11): 0.4015, 0.1008, 2.1632, 0.2645
(13, 12): 0.4015, 0.1008, 2.1632, 0.2645
(13, 13): 0.4595, 0.1003, 1.8959, 0.2971
(13, 14): 0.5508, 0.1006, 1.7211, 0.3058
(13, 15): 0.5508, 0.1006, 1.7211, 0.3058
(13, 16): 0.3923, 0.1005, 2.2744, 0.2779
(13, 17): 0.5064, 0.1003, 1.9727, 0.3359
(13, 18): 0.4951, 0.1028, 1.9854, 0.3576
(13, 19): 0.4951, 0.1028, 1.9854, 0.3576
(13, 20): 0.4421, 0.1019, 2.2145, 0.3232
(13, 21): 0.5434, 0.1013, 1.8312, 0.3022
(13, 22): 0.5434, 0.1013, 1.8312, 0.3022
(13, 23): 0.5420, 0.1027, 1.8184, 0.3029
(13, 24): 0.5024, 0.1002, 2.0472, 0.3054
(13, 25): 0.5024, 0.1002, 2.0472, 0.3054
(13, 26): 0.5608, 0.1000, 1.8295, 0.3696
(13, 27): 0.5046, 0.1001, 1.9095, 0.3511
(13, 28): 0.4789, 0.1003, 1.9994, 0.2841
(13, 29): 0.4789, 0.1003, 1.9994, 0.2841
(13, 30): 0.4367, 0.1009, 2.1066, 0.3420
(13, 31): 0.4780, 0.1001, 2.0133, 0.2634
(13, 32): 0.4780, 0.1001, 2.0133, 0.2634
(13, 33): 0.5439, 0.1003, 1.7956, 0.3232
(13, 34): 0.4136, 0.1003, 2.1889, 0.2652
(13, 35): 0.4136, 0.1003, 2.1889, 0.2652
(13, 36): 0.5939, 0.1001, 1.5442, 0.2804
(13, 37): 0.3350, 0.1002, 2.3716, 0.3616
(14, 1): 0.2777, 0.1006, 2.4059, 0.2217
(14, 2): 0.2777, 0.1006, 2.4059, 0.2217
(14, 3): 0.2691, 0.1005, 2.3827, 0.2877
(14, 4): 0.2684, 0.1004, 2.3869, 0.2583
(14, 5): 0.2684, 0.1004, 2.3869, 0.2583
(14, 6): 0.5373, 0.1008, 1.7404, 0.2819
(14, 7): 0.5451, 0.1001, 1.7695, 0.3605
(14, 8): 0.4884, 0.1004, 1.8916, 0.3975
(14, 9): 0.4884, 0.1004, 1.8916, 0.3975
(14, 10): 0.4368, 0.1013, 1.9978, 0.2337
(14, 11): 0.4015, 0.1008, 2.1632, 0.2645
(14, 12): 0.4015, 0.1008, 2.1632, 0.2645
(14, 13): 0.3939, 0.1007, 2.3260, 0.2746
(14, 14): 0.5391, 0.1004, 1.9200, 0.2768
(14, 15): 0.5391, 0.1004, 1.9200, 0.2768
(14, 16): 0.6346, 0.1004, 1.6355, 0.3167
(14, 17): 0.5051, 0.1014, 2.0471, 0.2576
(14, 18): 0.4725, 0.1015, 2.1017, 0.3290
(14, 19): 0.4725, 0.1015, 2.1017, 0.3290
(14, 20): 0.6059, 0.1004, 1.5592, 0.3152
(14, 21): 0.5529, 0.1004, 1.7820, 0.3297
(14, 22): 0.5529, 0.1004, 1.7820, 0.3297
(14, 23): 0.5372, 0.1001, 1.8400, 0.3399
(14, 24): 0.4783, 0.1011, 2.1160, 0.3304
(14, 25): 0.4783, 0.1011, 2.1160, 0.3304
(14, 26): 0.5366, 0.1002, 1.8432, 0.2993
(14, 27): 0.5127, 0.1005, 1.9710, 0.3406
(14, 28): 0.3262, 0.1001, 2.5783, 0.2877
(14, 29): 0.3262, 0.1001, 2.5783, 0.2877
(14, 30): 0.3953, 0.1004, 2.2851, 0.2283
(14, 31): 0.4780, 0.1001, 2.0133, 0.2634
(14, 32): 0.4780, 0.1001, 2.0133, 0.2634
(14, 33): 0.5439, 0.1003, 1.7956, 0.3232
(14, 34): 0.4136, 0.1003, 2.1889, 0.2652
(14, 35): 0.4136, 0.1003, 2.1889, 0.2652
(14, 36): 0.5939, 0.1001, 1.5442, 0.2804
(14, 37): 0.3796, 0.1003, 2.1898, 0.3540
(15, 1): 0.2529, 0.1000, 2.4555, 0.2529
(15, 2): 0.2529, 0.1000, 2.4555, 0.2529
(15, 3): 0.2691, 0.1005, 2.3827, 0.2877
(15, 4): 0.2684, 0.1004, 2.3869, 0.2583
(15, 5): 0.2684, 0.1004, 2.3869, 0.2583
(15, 6): 0.5373, 0.1008, 1.7404, 0.2819
(15, 7): 0.5529, 0.1002, 1.7011, 0.3304
(15, 8): 0.5077, 0.1006, 1.8306, 0.2909
(15, 9): 0.5077, 0.1006, 1.8306, 0.2909
(15, 10): 0.2008, 0.1001, 3.2717, 0.3786
(15, 11): 0.2704, 0.1003, 2.8176, 0.2710
(15, 12): 0.2704, 0.1003, 2.8176, 0.2710
(15, 13): 0.5224, 0.1002, 1.9971, 0.2790
(15, 14): 0.5825, 0.1005, 1.8423, 0.3087
(15, 15): 0.5825, 0.1005, 1.8423, 0.3087
(15, 16): 0.4598, 0.1002, 2.0766, 0.2837
(15, 17): 0.6024, 0.1010, 1.6477, 0.3351
(15, 18): 0.3264, 0.1006, 2.4588, 0.3083
(15, 19): 0.3264, 0.1006, 2.4588, 0.3083
(15, 20): 0.4800, 0.1002, 1.9729, 0.2779
(15, 21): 0.5450, 0.1006, 1.8711, 0.3460
(15, 22): 0.5450, 0.1006, 1.8711, 0.3460
(15, 23): 0.6078, 0.1000, 1.7539, 0.3272
(15, 24): 0.6931, 0.1003, 1.5973, 0.3558
(15, 25): 0.6931, 0.1003, 1.5973, 0.3558
(15, 26): 0.4921, 0.1028, 2.1709, 0.3739
(15, 27): 0.5497, 0.1010, 1.7883, 0.3446
(15, 28): 0.4072, 0.1003, 2.2957, 0.3616
(15, 29): 0.4072, 0.1003, 2.2957, 0.3616
(15, 30): 0.4127, 0.1017, 2.2552, 0.3391
(15, 31): 0.4806, 0.1002, 2.0495, 0.3159
(15, 32): 0.4806, 0.1002, 2.0495, 0.3159
(15, 33): 0.4043, 0.1009, 2.1682, 0.3290
(15, 34): 0.4112, 0.1001, 2.1163, 0.3116
(15, 35): 0.4112, 0.1001, 2.1163, 0.3116
(15, 36): 0.2936, 0.1014, 2.6257, 0.2634
(15, 37): 0.3796, 0.1003, 2.1898, 0.3540
(16, 1): 0.2529, 0.1000, 2.4555, 0.2529
(16, 2): 0.2529, 0.1000, 2.4555, 0.2529
(16, 3): 0.2573, 0.1001, 2.4243, 0.2826
(16, 4): 0.4845, 0.1009, 1.8285, 0.2261
(16, 5): 0.4845, 0.1009, 1.8285, 0.2261
(16, 6): 0.4716, 0.1005, 1.8964, 0.2949
(16, 7): 0.4517, 0.1016, 2.0565, 0.3123
(16, 8): 0.1788, 0.1043, 3.3964, 0.2808
(16, 9): 0.1788, 0.1043, 3.3964, 0.2808
(16, 10): 0.1912, 0.1008, 3.3069, 0.2960
(16, 11): 0.2528, 0.1031, 3.0286, 0.3699
(16, 12): 0.2528, 0.1031, 3.0286, 0.3699
(16, 13): 0.4640, 0.1002, 2.1757, 0.2938
(16, 14): 0.4406, 0.1000, 2.3536, 0.2489
(16, 15): 0.4406, 0.1000, 2.3536, 0.2489
(16, 16): 0.4931, 0.1009, 2.0230, 0.2960
(16, 17): 0.6185, 0.1008, 1.5349, 0.2808
(16, 18): 0.4553, 0.1007, 2.0659, 0.2793
(16, 19): 0.4553, 0.1007, 2.0659, 0.2793
(16, 20): 0.6119, 0.1009, 1.7139, 0.3399
(16, 21): 0.6911, 0.1002, 1.4718, 0.3254
(16, 22): 0.6911, 0.1002, 1.4718, 0.3254
(16, 23): 0.5971, 0.1001, 1.8815, 0.3207
(16, 24): 0.6522, 0.1000, 1.6743, 0.3500
(16, 25): 0.6522, 0.1000, 1.6743, 0.3500
(16, 26): 0.5156, 0.1001, 2.1302, 0.3120
(16, 27): 0.4798, 0.1015, 1.9463, 0.3391
(16, 28): 0.3754, 0.1001, 2.3205, 0.3268
(16, 29): 0.3754, 0.1001, 2.3205, 0.3268
(16, 30): 0.3300, 0.1009, 2.4217, 0.3417
(16, 31): 0.3123, 0.1006, 2.4921, 0.3250
(16, 32): 0.3123, 0.1006, 2.4921, 0.3250
(16, 33): 0.5022, 0.1001, 1.8404, 0.3196
(16, 34): 0.5367, 0.1009, 1.7878, 0.3094
(16, 35): 0.5367, 0.1009, 1.7878, 0.3094
(16, 36): 0.3155, 0.1002, 2.4570, 0.2993
(16, 37): 0.4620, 0.1003, 1.9923, 0.3293
(1, 1): 0.5007, 0.1015, 1.7558, 0.2996
(1, 2): 0.5007, 0.1015, 1.7558, 0.2996
(1, 3): 0.4767, 0.1006, 1.7983, 0.2938
(1, 4): 0.4767, 0.1006, 1.7983, 0.2938
(1, 5): 0.3583, 0.1003, 2.1767, 0.2703
(1, 6): 0.3990, 0.1007, 2.0501, 0.3301
(1, 7): 0.3745, 0.1002, 2.1711, 0.2728
(1, 8): 0.3745, 0.1002, 2.1711, 0.2728
(1, 9): 0.3873, 0.1005, 2.0824, 0.3351
(1, 10): 0.4428, 0.1004, 1.9396, 0.2413
(1, 11): 0.4428, 0.1004, 1.9396, 0.2413
(1, 12): 0.4822, 0.1000, 1.7425, 0.2525
(1, 13): 0.4536, 0.1002, 1.8848, 0.2819
(1, 14): 0.4628, 0.1002, 1.7835, 0.2170
(1, 15): 0.4628, 0.1002, 1.7835, 0.2170
(1, 16): 0.2746, 0.1006, 2.3895, 0.2975
(1, 17): 0.3347, 0.1001, 2.0622, 0.2536
(1, 18): 0.3347, 0.1001, 2.0622, 0.2536
(1, 19): 0.3745, 0.1004, 1.9880, 0.3123
(1, 20): 0.2984, 0.1002, 2.5036, 0.2830
(1, 21): 0.4468, 0.1001, 1.9772, 0.3149
(1, 22): 0.4468, 0.1001, 1.9772, 0.3149
(1, 23): 0.4733, 0.1003, 2.2553, 0.2667
(1, 24): 0.3660, 0.1015, 2.5179, 0.2768
(1, 25): 0.4588, 0.1002, 2.2389, 0.2844
(1, 26): 0.4588, 0.1002, 2.2389, 0.2844
(1, 27): 0.4990, 0.1013, 2.2737, 0.2529
(1, 28): 0.5194, 0.1008, 2.2174, 0.2562
(1, 29): 0.5194, 0.1008, 2.2174, 0.2562
(1, 30): 0.6277, 0.1003, 1.5522, 0.3134
(1, 31): 0.4963, 0.1001, 1.6295, 0.2460
(1, 32): 0.3830, 0.1008, 1.8948, 0.2761
(1, 33): 0.3830, 0.1008, 1.8948, 0.2761
(1, 34): 0.2932, 0.1010, 2.3109, 0.3091
(1, 35): 0.3745, 0.1000, 2.3966, 0.3286
(1, 36): 0.3745, 0.1000, 2.3966, 0.3286
(1, 37): 0.3738, 0.1004, 2.5259, 0.3246
(2, 1): 0.4709, 0.1009, 1.8972, 0.2649
(2, 2): 0.4709, 0.1009, 1.8972, 0.2649
(2, 3): 0.5084, 0.1001, 1.7978, 0.3192
(2, 4): 0.5084, 0.1001, 1.7978, 0.3192
(2, 5): 0.4161, 0.1001, 2.0763, 0.2482
(2, 6): 0.4829, 0.1000, 1.8066, 0.2793
(2, 7): 0.5583, 0.1015, 1.4690, 0.2681
(2, 8): 0.5583, 0.1015, 1.4690, 0.2681
(2, 9): 0.5001, 0.1007, 1.7385, 0.2634
(2, 10): 0.5687, 0.1003, 1.5202, 0.2793
(2, 11): 0.5687, 0.1003, 1.5202, 0.2793
(2, 12): 0.5468, 0.1004, 1.6202, 0.2902
(2, 13): 0.4536, 0.1002, 1.8848, 0.2819
(2, 14): 0.4628, 0.1002, 1.7835, 0.2170
(2, 15): 0.4628, 0.1002, 1.7835, 0.2170
(2, 16): 0.2746, 0.1006, 2.3895, 0.2975
(2, 17): 0.3347, 0.1001, 2.0622, 0.2536
(2, 18): 0.3347, 0.1001, 2.0622, 0.2536
(2, 19): 0.3745, 0.1004, 1.9880, 0.3123
(2, 20): 0.2984, 0.1002, 2.5036, 0.2830
(2, 21): 0.4468, 0.1001, 1.9772, 0.3149
(2, 22): 0.4468, 0.1001, 1.9772, 0.3149
(2, 23): 0.4733, 0.1003, 2.2553, 0.2667
(2, 24): 0.3660, 0.1015, 2.5179, 0.2768
(2, 25): 0.4588, 0.1002, 2.2389, 0.2844
(2, 26): 0.4588, 0.1002, 2.2389, 0.2844
(2, 27): 0.4990, 0.1013, 2.2737, 0.2529
(2, 28): 0.5194, 0.1008, 2.2174, 0.2562
(2, 29): 0.5194, 0.1008, 2.2174, 0.2562
(2, 30): 0.3229, 0.1001, 2.0768, 0.2786
(2, 31): 0.4511, 0.1006, 1.6430, 0.3232
(2, 32): 0.5285, 0.1018, 1.5242, 0.3228
(2, 33): 0.5285, 0.1018, 1.5242, 0.3228
(2, 34): 0.2875, 0.1011, 2.3369, 0.3214
(2, 35): 0.5132, 0.1004, 1.9203, 0.2783
(2, 36): 0.5132, 0.1004, 1.9203, 0.2783
(2, 37): 0.4870, 0.1003, 2.2779, 0.2551
(3, 1): 0.4622, 0.1014, 1.9042, 0.3159
(3, 2): 0.4622, 0.1014, 1.9042, 0.3159
(3, 3): 0.3973, 0.1008, 2.1528, 0.2906
(3, 4): 0.3973, 0.1008, 2.1528, 0.2906
(3, 5): 0.4384, 0.1000, 1.9852, 0.2808
(3, 6): 0.4426, 0.1000, 1.8455, 0.3040
(3, 7): 0.5583, 0.1015, 1.4690, 0.2681
(3, 8): 0.5583, 0.1015, 1.4690, 0.2681
(3, 9): 0.5001, 0.1007, 1.7385, 0.2634
(3, 10): 0.5687, 0.1003, 1.5202, 0.2793
(3, 11): 0.5687, 0.1003, 1.5202, 0.2793
(3, 12): 0.5468, 0.1004, 1.6202, 0.2902
(3, 13): 0.5361, 0.1004, 1.6079, 0.2424
(3, 14): 0.5399, 0.1008, 1.5178, 0.2616
(3, 15): 0.5399, 0.1008, 1.5178, 0.2616
(3, 16): 0.3600, 0.1005, 1.9216, 0.2601
(3, 17): 0.4442, 0.1015, 1.7523, 0.3576
(3, 18): 0.4442, 0.1015, 1.7523, 0.3576
(3, 19): 0.4196, 0.1004, 1.7554, 0.2815
(3, 20): 0.5427, 0.1003, 1.5599, 0.3040
(3, 21): 0.4083, 0.1001, 2.1641, 0.3069
(3, 22): 0.4083, 0.1001, 2.1641, 0.3069
(3, 23): 0.5063, 0.1018, 1.7072, 0.2855
(3, 24): 0.3473, 0.1004, 2.4924, 0.3391
(3, 25): 0.3473, 0.1004, 2.4924, 0.3391
(3, 26): 0.4196, 0.1014, 2.3435, 0.2402
(3, 27): 0.3204, 0.1026, 2.6036, 0.2467
(3, 28): 0.3788, 0.1001, 2.4046, 0.3029
(3, 29): 0.3788, 0.1001, 2.4046, 0.3029
(3, 30): 0.3229, 0.1001, 2.0768, 0.2786
(3, 31): 0.4511, 0.1006, 1.6430, 0.3232
(3, 32): 0.5285, 0.1018, 1.5242, 0.3228
(3, 33): 0.5285, 0.1018, 1.5242, 0.3228
(3, 34): 0.2875, 0.1011, 2.3369, 0.3214
(3, 35): 0.5132, 0.1004, 1.9203, 0.2783
(3, 36): 0.5132, 0.1004, 1.9203, 0.2783
(3, 37): 0.6158, 0.1005, 2.0661, 0.2428
(4, 1): 0.4812, 0.1000, 1.7334, 0.3250
(4, 2): 0.4812, 0.1000, 1.7334, 0.3250
(4, 3): 0.3973, 0.1008, 2.1528, 0.2906
(4, 4): 0.3973, 0.1008, 2.1528, 0.2906
(4, 5): 0.4384, 0.1000, 1.9852, 0.2808
(4, 6): 0.4426, 0.1000, 1.8455, 0.3040
(4, 7): 0.4251, 0.1019, 1.9370, 0.2710
(4, 8): 0.4251, 0.1019, 1.9370, 0.2710
(4, 9): 0.4102, 0.1003, 1.9565, 0.2547
(4, 10): 0.5783, 0.1002, 1.5574, 0.3123
(4, 11): 0.5783, 0.1002, 1.5574, 0.3123
(4, 12): 0.5791, 0.1002, 1.4712, 0.2967
(4, 13): 0.5028, 0.1006, 1.6893, 0.3167
(4, 14): 0.5541, 0.1000, 1.4812, 0.2301
(4, 15): 0.5541, 0.1000, 1.4812, 0.2301
(4, 16): 0.3635, 0.1013, 1.8989, 0.3025
(4, 17): 0.3750, 0.1005, 1.8232, 0.3196
(4, 18): 0.3750, 0.1005, 1.8232, 0.3196
(4, 19): 0.4124, 0.1005, 1.7792, 0.3076
(4, 20): 0.4025, 0.1004, 1.9747, 0.2721
(4, 21): 0.6365, 0.1009, 1.5701, 0.3268
(4, 22): 0.6365, 0.1009, 1.5701, 0.3268
(4, 23): 0.5493, 0.1003, 1.7257, 0.2960
(4, 24): 0.4406, 0.1009, 2.2002, 0.3293
(4, 25): 0.4406, 0.1009, 2.2002, 0.3293
(4, 26): 0.4755, 0.1021, 1.8929, 0.2909
(4, 27): 0.3413, 0.1004, 2.4209, 0.2884
(4, 28): 0.4376, 0.1001, 2.0711, 0.3522
(4, 29): 0.4376, 0.1001, 2.0711, 0.3522
(4, 30): 0.3966, 0.1019, 2.0408, 0.3351
(4, 31): 0.5777, 0.1000, 1.4719, 0.3337
(4, 32): 0.4895, 0.1001, 1.7059, 0.3054
(4, 33): 0.4895, 0.1001, 1.7059, 0.3054
(4, 34): 0.2458, 0.1019, 2.7768, 0.3312
(4, 35): 0.7191, 0.1008, 1.4940, 0.2873
(4, 36): 0.7191, 0.1008, 1.4940, 0.2873
(4, 37): 0.6158, 0.1005, 2.0661, 0.2428
(5, 1): 0.4812, 0.1000, 1.7334, 0.3250
(5, 2): 0.4812, 0.1000, 1.7334, 0.3250
(5, 3): 0.4019, 0.1001, 2.0682, 0.2692
(5, 4): 0.4019, 0.1001, 2.0682, 0.2692
(5, 5): 0.3057, 0.1005, 2.3567, 0.3623
(5, 6): 0.4717, 0.1011, 1.6846, 0.2696
(5, 7): 0.4121, 0.1006, 1.8967, 0.3326
(5, 8): 0.4121, 0.1006, 1.8967, 0.3326
(5, 9): 0.4443, 0.1001, 1.8317, 0.3207
(5, 10): 0.4814, 0.1002, 1.7301, 0.3091
(5, 11): 0.4814, 0.1002, 1.7301, 0.3091
(5, 12): 0.5214, 0.1007, 1.5473, 0.2884
(5, 13): 0.5168, 0.1000, 1.5450, 0.3134
(5, 14): 0.5057, 0.1001, 1.5371, 0.2808
(5, 15): 0.5057, 0.1001, 1.5371, 0.2808
(5, 16): 0.3781, 0.1003, 1.8626, 0.3181
(5, 17): 0.4194, 0.1005, 1.7785, 0.2732
(5, 18): 0.4194, 0.1005, 1.7785, 0.2732
(5, 19): 0.4563, 0.1011, 1.6869, 0.2877
(5, 20): 0.3980, 0.1009, 2.2101, 0.3605
(5, 21): 0.4335, 0.1003, 2.1218, 0.3609
(5, 22): 0.4335, 0.1003, 2.1218, 0.3609
