(1, 1): 0.8047, 0.0200, 0.2207, 0.0123
(1, 2): 0.8047, 0.0200, 0.2207, 0.0123
(1, 3): 0.8047, 0.0200, 0.2207, 0.0123
(1, 4): 0.8047, 0.0200, 0.2207, 0.0123
(1, 5): 0.8047, 0.0200, 0.2207, 0.0123
(1, 6): 1.0031, 0.0200, 0.6578, 0.0064
(1, 7): 1.0031, 0.0200, 0.6578, 0.0064
(1, 8): 0.9097, 0.0200, 0.5038, 0.0065
(1, 9): 0.9097, 0.0200, 0.5038, 0.0065
(1, 10): 0.9097, 0.0200, 0.5038, 0.0065
(1, 11): 0.9097, 0.0200, 0.5038, 0.0065
(1, 12): 0.9097, 0.0200, 0.5038, 0.0065
(1, 13): 0.9097, 0.0200, 0.5038, 0.0065
(1, 14): 0.9801, 0.0200, 0.5587, 0.0083
(1, 15): 0.9801, 0.0200, 0.5587, 0.0083
(1, 16): 0.9801, 0.0200, 0.5587, 0.0083
(1, 17): 0.9729, 0.0200, 0.5403, 0.0097
(1, 18): 0.9143, 0.0200, 0.3168, 0.0106
(1, 19): 0.8252, 0.0200, 0.3561, 0.0049
(1, 20): 0.8252, 0.0200, 0.3561, 0.0049
(1, 21): 0.8930, 0.0200, 0.3291, 0.0074
(1, 22): 0.8930, 0.0200, 0.3291, 0.0074
(1, 23): 1.1780, 0.0200, 1.5388, 0.0050
(1, 24): 1.0939, 0.0200, 1.4553, 0.0045
(1, 25): 1.0939, 0.0200, 1.4553, 0.0045
(1, 26): 1.0939, 0.0200, 1.4553, 0.0045
(1, 27): 0.7534, 0.0200, 0.4335, 0.0039
(2, 1): 0.8047, 0.0200, 0.2207, 0.0123
(2, 2): 0.8047, 0.0200, 0.2207, 0.0123
(2, 3): 0.8047, 0.0200, 0.2207, 0.0123
(2, 4): 0.8047, 0.0200, 0.2207, 0.0123
(2, 5): 0.8047, 0.0200, 0.2207, 0.0123
(2, 6): 0.8047, 0.0200, 0.2207, 0.0123
(2, 7): 1.0031, 0.0200, 0.6578, 0.0064
(2, 8): 1.0031, 0.0200, 0.6578, 0.0064
(2, 9): 0.9097, 0.0200, 0.5038, 0.0065
(2, 10): 0.9097, 0.0200, 0.5038, 0.0065
(2, 11): 0.9097, 0.0200, 0.5038, 0.0065
(2, 12): 0.9097, 0.0200, 0.5038, 0.0065
(2, 13): 0.9097, 0.0200, 0.5038, 0.0065
(2, 14): 1.1869, 0.0200, 0.7112, 0.0075
(2, 15): 0.9801, 0.0200, 0.5587, 0.0083
(2, 16): 0.9801, 0.0200, 0.5587, 0.0083
(2, 17): 0.9729, 0.0200, 0.5403, 0.0097
(2, 18): 0.9143, 0.0200, 0.3168, 0.0106
