(1, 1): 0.3468, 0.0200, 2.3026, 0.0131
(1, 2): 0.3468, 0.0200, 2.3026, 0.0131
(1, 3): 0.3468, 0.0200, 2.3026, 0.0131
(1, 4): 0.3468, 0.0200, 2.3026, 0.0131
(1, 5): 0.4830, 0.0200, 9.6144, 0.0087
(1, 6): 0.4830, 0.0200, 9.6144, 0.0087
(1, 7): 0.4830, 0.0200, 9.6144, 0.0087
(1, 8): 0.4830, 0.0200, 9.6144, 0.0087
(1, 9): 0.4130, 0.0200, 6.5599, 0.0096
(1, 10): 0.4130, 0.0200, 6.5599, 0.0096
(1, 11): 0.4130, 0.0200, 6.5599, 0.0096
(1, 12): 0.4130, 0.0200, 6.5599, 0.0096
(1, 13): 0.4130, 0.0200, 6.5599, 0.0096
(1, 14): 0.4558, 0.0200, 8.2470, 0.0026
(1, 15): 0.4558, 0.0200, 8.2470, 0.0026
(1, 16): 0.4558, 0.0200, 8.2470, 0.0026
(1, 17): 0.3566, 0.0200, 9.5343, 0.0096
(1, 18): 0.3321, 0.0200, 4.8309, 0.0044
(1, 19): 0.4831, 0.0200, 3.8173, 0.0079
(1, 20): 0.4831, 0.0200, 3.8173, 0.0079
(1, 21): 0.9200, 0.0200, 2.1364, 0.0157
(1, 22): 0.9200, 0.0200, 2.1364, 0.0157
(1, 23): 0.5661, 0.0200, 25.1461, 0.0044
(1, 24): 0.6156, 0.0200, 20.2028, 0.0009
(1, 25): 0.6156, 0.0200, 20.2028, 0.0009
(1, 26): 0.6156, 0.0200, 20.2028, 0.0009
(1, 27): 0.4992, 0.0200, 3.9544, 0.0052
(2, 1): 0.3468, 0.0200, 2.3026, 0.0131
(2, 2): 0.3468, 0.0200, 2.3026, 0.0131
(2, 3): 0.3468, 0.0200, 2.3026, 0.0131
(2, 4): 0.3468, 0.0200, 2.3026, 0.0131
(2, 5): 0.3468, 0.0200, 2.3026, 0.0131
(2, 6): 0.4830, 0.0200, 9.6144, 0.0087
(2, 7): 0.4830, 0.0200, 9.6144, 0.0087
(2, 8): 0.4830, 0.0200, 9.6144, 0.0087
(2, 9): 0.4830, 0.0200, 9.6144, 0.0087
(2, 10): 0.4130, 0.0200, 6.5599, 0.0096
(2, 11): 0.4130, 0.0200, 6.5599, 0.0096
(2, 12): 0.4130, 0.0200, 6.5599, 0.0096
(2, 13): 0.4130, 0.0200, 6.5599, 0.0096
(2, 14): 0.5510, 0.0200, 13.0660, 0.0079
(2, 15): 0.4558, 0.0200, 8.2470, 0.0026
(2, 16): 0.4558, 0.0200, 8.2470, 0.0026
(2, 17): 0.3566, 0.0200, 9.5343, 0.0096
(2, 18): 0.3321, 0.0200, 4.8309, 0.0044
(2, 19): 0.3485, 0.0200, 8.9014, 0.0052
(2, 20): 0.4831, 0.0200, 3.8173, 0.0079
(2, 21): 0.9200, 0.0200, 2.1364, 0.0157
(2, 22): 0.9200, 0.0200, 2.1364, 0.0157
(2, 23): 0.5661, 0.0200, 25.1461, 0.0044
(2, 24): 0.6156, 0.0200, 20.2028, 0.0009
(2, 25): 0.6156, 0.0200, 20.2028, 0.0009
(2, 26): 0.4992, 0.0200, 3.9544, 0.0052
(2, 27): 0.4992, 0.0200, 3.9544, 0.0052
(3, 1): 0.3468, 0.0200, 2.3026, 0.0131
(3, 2): 0.3468, 0.0200, 2.3026, 0.0131
(3, 3): 0.3468, 0.0200, 2.3026, 0.0131
(3, 4): 0.3468, 0.0200, 2.3026, 0.0131
(3, 5): 0.3468, 0.0200, 2.3026, 0.0131
(3, 6): 0.3468, 0.0200, 2.3026, 0.0131
(3, 7): 0.4830, 0.0200, 9.6144, 0.0087
(3, 8): 0.4830, 0.0200, 9.6144, 0.0087
(3, 9): 0.4830, 0.0200, 9.6144, 0.0087
(3, 10): 0.4830, 0.0200, 9.6144, 0.0087
(3, 11): 0.4130, 0.0200, 6.5599, 0.0096
(3, 12): 0.4130, 0.0200, 6.5599, 0.0096
(3, 13): 0.4130, 0.0200, 6.5599, 0.0096
(3, 14): 0.5510, 0.0200, 13.0660, 0.0079
(3, 15): 0.4693, 0.0200, 6.0487, 0.0096
(3, 16): 0.4558, 0.0200, 8.2470, 0.0026
(3, 17): 0.3566, 0.0200, 9.5343, 0.0096
(3, 18): 0.3321, 0.0200, 4.8309, 0.0044
(3, 19): 0.3485, 0.0200, 8.9014, 0.0052
(3, 20): 0.3245, 0.0200, 4.6817, 0.0096
(3, 21): 0.3865, 0.0200, 7.5322, 0.0087
(3, 22): 0.4883, 0.0200, 19.2027, 0.0052
(3, 23): 0.5661, 0.0200, 25.1461, 0.0044
(3, 24): 0.6156, 0.0200, 20.2028, 0.0009
(3, 25): 0.6156, 0.0200, 20.2028, 0.0009
(3, 26): 0.4992, 0.0200, 3.9544, 0.0052
(3, 27): 0.4992, 0.0200, 3.9544, 0.0052
(4, 1): 0.3468, 0.0200, 2.3026, 0.0131
(4, 2): 0.3468, 0.0200, 2.3026, 0.0131
(4, 3): 0.3468, 0.0200, 2.3026, 0.0131
(4, 4): 0.3468, 0.0200, 2.3026, 0.0131
(4, 5): 0.3468, 0.0200, 2.3026, 0.0131
(4, 6): 0.3468, 0.0200, 2.3026, 0.0131
(4, 7): 0.3468, 0.0200, 2.3026, 0.0131
(4, 8): 0.4830, 0.0200, 9.6144, 0.0087
(4, 9): 0.4830, 0.0200, 9.6144, 0.0087
(4, 10): 0.4830, 0.0200, 9.6144, 0.0087
(4, 11): 0.4830, 0.0200, 9.6144, 0.0087
(4, 12): 0.4130, 0.0200, 6.5599, 0.0096
(4, 13): 0.4130, 0.0200, 6.5599, 0.0096
(4, 14): 0.5510, 0.0200, 13.0660, 0.0079
(4, 15): 0.4693, 0.0200, 6.0487, 0.0096
(4, 16): 0.3953, 0.0200, 6.9077, 0.0096
(4, 17): 0.3525, 0.0200, 7.7572, 0.0070
(4, 18): 0.3942, 0.0200, 23.6849, 0.0114
(4, 19): 0.3991, 0.0200, 27.8919, 0.0105
(4, 20): 0.4412, 0.0200, 33.9986, 0.0052
(4, 21): 0.4451, 0.0200, 37.3052, 0.0105
(4, 22): 0.5041, 0.0200, 31.4100, 0.0035
(4, 23): 0.4513, 0.0200, 32.3618, 0.0052
(4, 24): 0.5416, 0.0200, 31.2511, 0.0009
(4, 25): 0.6435, 0.0200, 16.7398, 0.0035
(4, 26): 0.4992, 0.0200, 3.9544, 0.0052
(4, 27): 0.6511, 0.0200, 6.1847, 0.0105
(5, 1): 0.3468, 0.0200, 2.3026, 0.0131
(5, 2): 0.3468, 0.0200, 2.3026, 0.0131
(5, 3): 0.3468, 0.0200, 2.3026, 0.0131
(5, 4): 0.3468, 0.0200, 2.3026, 0.0131
(5, 5): 0.3468, 0.0200, 2.3026, 0.0131
(5, 6): 0.3468, 0.0200, 2.3026, 0.0131
(5, 7): 0.3468, 0.0200, 2.3026, 0.0131
(5, 8): 0.3468, 0.0200, 2.3026, 0.0131
(5, 9): 0.4830, 0.0200, 9.6144, 0.0087
(5, 10): 0.4830, 0.0200, 9.6144, 0.0087
(5, 11): 0.4830, 0.0200, 9.6144, 0.0087
(5, 12): 0.4901, 0.0200, 4.0483, 0.0070
(5, 13): 0.4667, 0.0200, 8.0255, 0.0035
(5, 14): 0.4667, 0.0200, 8.0255, 0.0035
(5, 15): 0.4693, 0.0200, 6.0487, 0.0096
(5, 16): 0.4302, 0.0200, 17.8893, 0.0079
(5, 17): 0.5021, 0.0200, 32.9810, 0.0096
(5, 18): 0.4544, 0.0200, 34.0561, 0.0044
(5, 19): 0.4277, 0.0200, 35.4153, 0.0017
(5, 20): 0.4129, 0.0200, 39.4373, 0.0052
(5, 21): 0.4323, 0.0200, 37.0390, 0.0070
(5, 22): 0.5206, 0.0200, 28.9133, 0.0044
(5, 23): 0.4858, 0.0200, 32.4383, 0.0044
(5, 24): 0.5046, 0.0200, 34.0560, 0.0035
(5, 25): 0.6040, 0.0200, 29.1068, 0.0070
(5, 26): 0.6134, 0.0200, 25.9066, 0.0052
(5, 27): 0.6511, 0.0200, 6.1847, 0.0105
(6, 1): 0.3468, 0.0200, 2.3026, 0.0131
(6, 2): 0.3468, 0.0200, 2.3026, 0.0131
(6, 3): 0.3468, 0.0200, 2.3026, 0.0131
(6, 4): 0.3468, 0.0200, 2.3026, 0.0131
(6, 5): 0.3468, 0.0200, 2.3026, 0.0131
(6, 6): 0.3468, 0.0200, 2.3026, 0.0131
(6, 7): 0.3468, 0.0200, 2.3026, 0.0131
(6, 8): 0.3468, 0.0200, 2.3026, 0.0131
(6, 9): 0.3468, 0.0200, 2.3026, 0.0131
(6, 10): 0.4830, 0.0200, 9.6144, 0.0087
(6, 11): 0.4830, 0.0200, 9.6144, 0.0087
(6, 12): 0.4901, 0.0200, 4.0483, 0.0070
(6, 13): 0.4901, 0.0200, 4.0483, 0.0070
(6, 14): 0.7100, 0.0200, 14.2592, 0.0105
(6, 15): 0.7100, 0.0200, 14.2592, 0.0105
(6, 16): 0.5879, 0.0200, 27.4732, 0.0044
(6, 17): 0.5451, 0.0200, 30.4519, 0.0096
(6, 18): 0.4824, 0.0200, 33.9550, 0.0061
(6, 19): 0.5338, 0.0200, 32.7682, 0.0061
(6, 20): 0.5645, 0.0200, 33.6113, 0.0026
(6, 21): 0.4389, 0.0200, 36.4289, 0.0079
(6, 22): 0.4809, 0.0200, 32.2432, 0.0087
(6, 23): 0.5143, 0.0200, 33.8028, 0.0061
(6, 24): 0.4589, 0.0200, 35.3655, 0.0052
(6, 25): 0.5329, 0.0200, 31.6788, 0.0070
(6, 26): 0.6181, 0.0200, 27.4644, 0.0017
(6, 27): 0.6006, 0.0200, 8.1055, 0.0052
(7, 1): 0.3468, 0.0200, 2.3026, 0.0131
(7, 2): 0.3468, 0.0200, 2.3026, 0.0131
(7, 3): 0.3468, 0.0200, 2.3026, 0.0131
(7, 4): 0.3468, 0.0200, 2.3026, 0.0131
(7, 5): 0.3468, 0.0200, 2.3026, 0.0131
(7, 6): 0.3468, 0.0200, 2.3026, 0.0131
(7, 7): 0.3468, 0.0200, 2.3026, 0.0131
(7, 8): 0.3468, 0.0200, 2.3026, 0.0131
(7, 9): 0.3468, 0.0200, 2.3026, 0.0131
(7, 10): 0.3468, 0.0200, 2.3026, 0.0131
(7, 11): 0.5227, 0.0200, 8.9473, 0.0070
(7, 12): 0.5227, 0.0200, 8.9473, 0.0070
(7, 13): 0.4901, 0.0200, 4.0483, 0.0070
(7, 14): 0.8121, 0.0200, 19.7321, 0.0052
(7, 15): 0.8121, 0.0200, 19.7321, 0.0052
(7, 16): 0.7861, 0.0200, 21.0812, 0.0157
(7, 17): 0.5802, 0.0200, 29.5622, 0.0070
(7, 18): 0.5503, 0.0200, 31.0830, 0.0114
(7, 19): 0.5404, 0.0200, 32.7568, 0.0079
(7, 20): 0.5316, 0.0200, 35.5756, 0.0070
(7, 21): 0.5280, 0.0200, 32.8402, 0.0026
(7, 22): 0.5062, 0.0200, 35.3618, 0.0035
(7, 23): 0.5120, 0.0200, 36.8228, 0.0035
(7, 24): 0.4824, 0.0200, 35.6386, 0.0044
(7, 25): 0.5808, 0.0200, 29.6873, 0.0035
(7, 26): 0.5832, 0.0200, 28.5720, 0.0044
(7, 27): 0.7060, 0.0200, 13.8544, 0.0079
(8, 1): 0.5009, 0.0200, 14.7345, 0.0061
(8, 2): 0.5009, 0.0200, 14.7345, 0.0061
(8, 3): 0.5009, 0.0200, 14.7345, 0.0061
(8, 4): 0.5009, 0.0200, 14.7345, 0.0061
(8, 5): 0.5009, 0.0200, 14.7345, 0.0061
(8, 6): 0.5009, 0.0200, 14.7345, 0.0061
(8, 7): 0.5009, 0.0200, 14.7345, 0.0061
(8, 8): 0.5009, 0.0200, 14.7345, 0.0061
(8, 9): 0.5009, 0.0200, 14.7345, 0.0061
(8, 10): 0.5009, 0.0200, 14.7345, 0.0061
(8, 11): 0.5025, 0.0200, 13.1578, 0.0114
(8, 12): 0.5025, 0.0200, 13.1578, 0.0114
(8, 13): 0.5346, 0.0200, 7.2294, 0.0052
(8, 14): 0.5346, 0.0200, 7.2294, 0.0052
(8, 15): 0.8054, 0.0200, 21.2601, 0.0105
(8, 16): 0.9357, 0.0200, 17.7800, 0.0096
(8, 17): 0.7219, 0.0200, 23.7424, 0.0105
(8, 18): 0.5818, 0.0200, 28.9345, 0.0122
(8, 19): 0.5571, 0.0200, 32.7834, 0.0079
(8, 20): 0.6242, 0.0200, 30.0852, 0.0052
(8, 21): 0.5372, 0.0200, 33.9506, 0.0052
(8, 22): 0.5958, 0.0200, 34.9649, 0.0035
(8, 23): 0.5435, 0.0200, 36.4179, 0.0035
(8, 24): 0.5265, 0.0200, 35.7150, 0.0070
(8, 25): 0.6323, 0.0200, 28.8944, 0.0017
(8, 26): 0.6759, 0.0200, 25.6629, 0.0070
(8, 27): 0.7354, 0.0200, 13.1319, 0.0061
(9, 1): 0.5421, 0.0200, 14.3387, 0.0087
(9, 2): 0.5421, 0.0200, 14.3387, 0.0087
(9, 3): 0.5421, 0.0200, 14.3387, 0.0087
(9, 4): 0.5421, 0.0200, 14.3387, 0.0087
(9, 5): 0.5421, 0.0200, 14.3387, 0.0087
(9, 6): 0.5421, 0.0200, 14.3387, 0.0087
(9, 7): 0.5421, 0.0200, 14.3387, 0.0087
(9, 8): 0.5421, 0.0200, 14.3387, 0.0087
(9, 9): 0.5421, 0.0200, 14.3387, 0.0087
(9, 10): 0.5421, 0.0200, 14.3387, 0.0087
(9, 11): 0.4246, 0.0200, 2.2028, 0.0140
(9, 12): 0.4246, 0.0200, 2.2028, 0.0140
(9, 13): 0.4275, 0.0200, 2.1108, 0.0149
(9, 14): 0.4275, 0.0200, 2.1108, 0.0149
(9, 15): 0.6805, 0.0200, 22.0320, 0.0114
(9, 16): 0.7458, 0.0200, 23.5919, 0.0157
(9, 17): 0.7330, 0.0200, 24.2049, 0.0140
(9, 18): 0.6523, 0.0200, 28.2379, 0.0079
(9, 19): 0.5922, 0.0200, 32.5403, 0.0061
(9, 20): 0.6041, 0.0200, 29.2554, 0.0087
(9, 21): 0.6328, 0.0200, 31.9220, 0.0052
(9, 22): 0.6882, 0.0200, 31.1145, 0.0044
(9, 23): 0.6249, 0.0200, 33.1949, 0.0052
(9, 24): 0.6140, 0.0200, 33.0015, 0.0044
(9, 25): 0.6367, 0.0200, 29.4557, 0.0052
(9, 26): 0.6547, 0.0200, 28.6912, 0.0044
(9, 27): 0.6207, 0.0200, 5.5063, 0.0044
(10, 1): 0.4834, 0.0200, 16.0563, 0.0140
(10, 2): 0.4834, 0.0200, 16.0563, 0.0140
(10, 3): 0.4834, 0.0200, 16.0563, 0.0140
(10, 4): 0.4834, 0.0200, 16.0563, 0.0140
(10, 5): 0.4834, 0.0200, 16.0563, 0.0140
(10, 6): 0.4834, 0.0200, 16.0563, 0.0140
(10, 7): 0.4834, 0.0200, 16.0563, 0.0140
(10, 8): 0.4834, 0.0200, 16.0563, 0.0140
(10, 9): 0.4834, 0.0200, 16.0563, 0.0140
(10, 10): 0.4834, 0.0200, 16.0563, 0.0140
(10, 11): 0.4430, 0.0200, 5.8348, 0.0105
(10, 12): 0.5130, 0.0200, 15.8699, 0.0096
(10, 13): 0.4275, 0.0200, 2.1108, 0.0149
(10, 14): 0.4275, 0.0200, 2.1108, 0.0149
(10, 15): 0.5989, 0.0200, 24.1353, 0.0052
(10, 16): 0.7299, 0.0200, 22.6305, 0.0052
(10, 17): 0.7215, 0.0200, 23.8583, 0.0140
(10, 18): 0.6355, 0.0200, 28.6706, 0.0079
(10, 19): 0.6135, 0.0200, 29.7104, 0.0017
(10, 20): 0.6217, 0.0200, 27.3795, 0.0026
(10, 21): 0.6061, 0.0200, 33.1937, 0.0052
(10, 22): 0.7053, 0.0200, 29.7504, 0.0017
(10, 23): 0.7802, 0.0200, 26.8978, 0.0052
(10, 24): 0.6315, 0.0200, 30.8627, 0.0052
(10, 25): 0.6469, 0.0200, 30.4908, 0.0052
(10, 26): 0.7702, 0.0200, 25.1072, 0.0009
(10, 27): 0.7702, 0.0200, 25.1072, 0.0009
(11, 1): 0.4466, 0.0200, 6.7011, 0.0140
(11, 2): 0.4912, 0.0200, 21.8000, 0.0044
(11, 3): 0.4912, 0.0200, 21.8000, 0.0044
(11, 4): 0.4912, 0.0200, 21.8000, 0.0044
(11, 5): 0.4912, 0.0200, 21.8000, 0.0044
(11, 6): 0.4912, 0.0200, 21.8000, 0.0044
(11, 7): 0.4912, 0.0200, 21.8000, 0.0044
(11, 8): 0.4912, 0.0200, 21.8000, 0.0044
