(1, 1): 0.0483, 4.4100, 7.1558, 0.3604
(1, 2): 0.0483, 4.4100, 7.1558, 0.3604
(1, 3): 0.0483, 4.4100, 7.1558, 0.3604
(1, 4): 0.0483, 4.4100, 7.1558, 0.3604
(1, 5): 0.2404, 4.4300, 24.1546, 0.2860
(1, 6): 0.2404, 4.4300, 24.1546, 0.2860
(1, 7): 0.2404, 4.4300, 24.1546, 0.2860
(1, 8): 0.2404, 4.4300, 24.1546, 0.2860
(1, 9): 0.1610, 4.6390, 15.6767, 0.3261
(1, 10): 0.1610, 4.6390, 15.6767, 0.3261
(1, 11): 0.1610, 4.6390, 15.6767, 0.3261
(1, 12): 0.1610, 4.6390, 15.6767, 0.3261
(1, 13): 0.1610, 4.6390, 15.6767, 0.3261
(1, 14): -0.0027, 4.4800, 29.4248, 0.3386
(1, 15): -0.0027, 4.4800, 29.4248, 0.3386
(1, 16): -0.0027, 4.4800, 29.4248, 0.3386
(1, 17): 0.0800, 4.4800, 25.6064, 0.3411
(1, 18): 0.0591, 4.4800, 12.9166, 0.3779
(1, 19): 0.1470, 4.4400, 11.1913, 0.3495
(1, 20): 0.1470, 4.4400, 11.1913, 0.3495
(1, 21): 0.1020, 4.6100, 13.5100, 0.3746
(1, 22): 0.1020, 4.6100, 13.5100, 0.3746
(1, 23): 0.1950, 4.4800, 63.3243, 0.2952
(1, 24): 0.3652, 4.4500, 41.6584, 0.2985
(1, 25): 0.3652, 4.4500, 41.6584, 0.2985
(1, 26): 0.3652, 4.4500, 41.6584, 0.2985
(1, 27): 0.1450, 4.4300, 10.3108, 0.3804
(2, 1): 0.0483, 4.4100, 7.1558, 0.3604
(2, 2): 0.0483, 4.4100, 7.1558, 0.3604
(2, 3): 0.0483, 4.4100, 7.1558, 0.3604
(2, 4): 0.0483, 4.4100, 7.1558, 0.3604
(2, 5): 0.0483, 4.4100, 7.1558, 0.3604
(2, 6): 0.2404, 4.4300, 24.1546, 0.2860
(2, 7): 0.2404, 4.4300, 24.1546, 0.2860
(2, 8): 0.2404, 4.4300, 24.1546, 0.2860
(2, 9): 0.2404, 4.4300, 24.1546, 0.2860
(2, 10): 0.1610, 4.6390, 15.6767, 0.3261
(2, 11): 0.1610, 4.6390, 15.6767, 0.3261
(2, 12): 0.1610, 4.6390, 15.6767, 0.3261
(2, 13): 0.1610, 4.6390, 15.6767, 0.3261
(2, 14): 0.1577, 4.5100, 37.2232, 0.3328
(2, 15): -0.0027, 4.4800, 29.4248, 0.3386
(2, 16): -0.0027, 4.4800, 29.4248, 0.3386
(2, 17): 0.0800, 4.4800, 25.6064, 0.3411
(2, 18): 0.0591, 4.4800, 12.9166, 0.3779
(2, 19): 0.1470, 4.4400, 11.1913, 0.3495
(2, 20): 0.1470, 4.4400, 11.1913, 0.3495
(2, 21): 0.1020, 4.6100, 13.5100, 0.3746
(2, 22): 0.1479, 4.5500, 46.0774, 0.2701
(2, 23): 0.1950, 4.4800, 63.3243, 0.2952
(2, 24): 0.3652, 4.4500, 41.6584, 0.2985
(2, 25): 0.3652, 4.4500, 41.6584, 0.2985
(2, 26): 0.1450, 4.4300, 10.3108, 0.3804
(2, 27): 0.1450, 4.4300, 10.3108, 0.3804
(3, 1): 0.0483, 4.4100, 7.1558, 0.3604
(3, 2): 0.0483, 4.4100, 7.1558, 0.3604
(3, 3): 0.0483, 4.4100, 7.1558, 0.3604
(3, 4): 0.0483, 4.4100, 7.1558, 0.3604
(3, 5): 0.0483, 4.4100, 7.1558, 0.3604
(3, 6): 0.0483, 4.4100, 7.1558, 0.3604
(3, 7): 0.2404, 4.4300, 24.1546, 0.2860
(3, 8): 0.2404, 4.4300, 24.1546, 0.2860
(3, 9): 0.2404, 4.4300, 24.1546, 0.2860
(3, 10): 0.2404, 4.4300, 24.1546, 0.2860
(3, 11): 0.1610, 4.6390, 15.6767, 0.3261
(3, 12): 0.1610, 4.6390, 15.6767, 0.3261
(3, 13): 0.1610, 4.6390, 15.6767, 0.3261
(3, 14): 0.1577, 4.5100, 37.2232, 0.3328
(3, 15): 0.0209, 4.4200, 21.2760, 0.3478
(3, 16): -0.0027, 4.4800, 29.4248, 0.3386
(3, 17): 0.0800, 4.4800, 25.6064, 0.3411
(3, 18): 0.0591, 4.4800, 12.9166, 0.3779
(3, 19): 0.0590, 4.4300, 22.5430, 0.3219
(3, 20): 0.1227, 4.4200, 11.2557, 0.3537
(3, 21): 0.0466, 4.4100, 17.8721, 0.3135
(3, 22): 0.1479, 4.5500, 46.0774, 0.2701
(3, 23): 0.1950, 4.4800, 63.3243, 0.2952
(3, 24): 0.3652, 4.4500, 41.6584, 0.2985
(3, 25): 0.2861, 4.4300, 37.6923, 0.3186
(3, 26): 0.1450, 4.4300, 10.3108, 0.3804
(3, 27): 0.1450, 4.4300, 10.3108, 0.3804
(4, 1): 0.0483, 4.4100, 7.1558, 0.3604
(4, 2): 0.0483, 4.4100, 7.1558, 0.3604
(4, 3): 0.0483, 4.4100, 7.1558, 0.3604
(4, 4): 0.0483, 4.4100, 7.1558, 0.3604
(4, 5): 0.0483, 4.4100, 7.1558, 0.3604
(4, 6): 0.0483, 4.4100, 7.1558, 0.3604
(4, 7): 0.0483, 4.4100, 7.1558, 0.3604
(4, 8): 0.2404, 4.4300, 24.1546, 0.2860
(4, 9): 0.2404, 4.4300, 24.1546, 0.2860
(4, 10): 0.2404, 4.4300, 24.1546, 0.2860
(4, 11): 0.2404, 4.4300, 24.1546, 0.2860
(4, 12): 0.1610, 4.6390, 15.6767, 0.3261
(4, 13): 0.1610, 4.6390, 15.6767, 0.3261
(4, 14): 0.1577, 4.5100, 37.2232, 0.3328
(4, 15): 0.0209, 4.4200, 21.2760, 0.3478
(4, 16): 0.0198, 4.4800, 22.1523, 0.3462
(4, 17): 0.0392, 4.4200, 20.0066, 0.3813
(4, 18): 0.1876, 4.4500, 48.1136, 0.3027
(4, 19): 0.1540, 4.4400, 58.3192, 0.2575
(4, 20): 0.2429, 4.4300, 64.2717, 0.2408
(4, 21): 0.2258, 4.4300, 69.5399, 0.2458
(4, 22): 0.1927, 4.4700, 67.5364, 0.2324
(4, 23): 0.1260, 4.4100, 71.5760, 0.2349
(4, 24): 0.2000, 4.4400, 70.5828, 0.2467
(4, 25): 0.2861, 4.4300, 37.6923, 0.3186
(4, 26): 0.1450, 4.4300, 10.3108, 0.3804
(4, 27): 0.0766, 4.4400, 20.7501, 0.3186
(5, 1): 0.0483, 4.4100, 7.1558, 0.3604
(5, 2): 0.0483, 4.4100, 7.1558, 0.3604
(5, 3): 0.0483, 4.4100, 7.1558, 0.3604
(5, 4): 0.0483, 4.4100, 7.1558, 0.3604
(5, 5): 0.0483, 4.4100, 7.1558, 0.3604
(5, 6): 0.0483, 4.4100, 7.1558, 0.3604
(5, 7): 0.0483, 4.4100, 7.1558, 0.3604
(5, 8): 0.0483, 4.4100, 7.1558, 0.3604
(5, 9): 0.2404, 4.4300, 24.1546, 0.2860
(5, 10): 0.2404, 4.4300, 24.1546, 0.2860
(5, 11): 0.2404, 4.4300, 24.1546, 0.2860
(5, 12): 0.1979, 4.5700, 20.0635, 0.3169
(5, 13): 0.1979, 4.5700, 20.0635, 0.3169
(5, 14): 0.1979, 4.5700, 20.0635, 0.3169
(5, 15): 0.0209, 4.4200, 21.2760, 0.3478
(5, 16): 0.2362, 4.4200, 40.2234, 0.3194
(5, 17): 0.3052, 4.4600, 66.6568, 0.2960
(5, 18): 0.2104, 4.4200, 70.7663, 0.2918
(5, 19): 0.2095, 4.4100, 68.3184, 0.2358
(5, 20): 0.2673, 4.4300, 66.8597, 0.2517
(5, 21): 0.1909, 4.4200, 70.3742, 0.2375
(5, 22): 0.1973, 4.4700, 62.0523, 0.2659
(5, 23): 0.1894, 4.4700, 66.8386, 0.2667
(5, 24): 0.2392, 4.5300, 68.3836, 0.2224
(5, 25): 0.3285, 4.4300, 58.3696, 0.2768
(5, 26): 0.3119, 4.4300, 52.9960, 0.2174
(5, 27): 0.0766, 4.4400, 20.7501, 0.3186
(6, 1): 0.0483, 4.4100, 7.1558, 0.3604
(6, 2): 0.0483, 4.4100, 7.1558, 0.3604
(6, 3): 0.0483, 4.4100, 7.1558, 0.3604
