(1, 1): 0.7107, 0.0200, 0.2106, 0.0089
(1, 2): 0.7107, 0.0200, 0.2106, 0.0089
(1, 3): 0.7107, 0.0200, 0.2106, 0.0089
(1, 4): 0.7107, 0.0200, 0.2106, 0.0089
(1, 5): 0.7107, 0.0200, 0.2106, 0.0089
(1, 6): 0.7107, 0.0200, 0.2106, 0.0089
(1, 7): 0.7107, 0.0200, 0.2106, 0.0089
(1, 8): 0.7107, 0.0200, 0.2106, 0.0089
(1, 9): 0.7107, 0.0200, 0.2106, 0.0089
(1, 10): 0.7107, 0.0200, 0.2106, 0.0089
(1, 11): 0.7107, 0.0200, 0.2106, 0.0089
(1, 12): 0.7107, 0.0200, 0.2106, 0.0089
(1, 13): 0.7107, 0.0200, 0.2106, 0.0089
(1, 14): 0.7107, 0.0200, 0.2106, 0.0089
(1, 15): 0.7107, 0.0200, 0.2106, 0.0089
(1, 16): 0.7107, 0.0200, 0.2106, 0.0089
(1, 17): 0.7107, 0.0200, 0.2106, 0.0089
(1, 18): 0.7076, 0.0200, 0.2155, 0.0113
(1, 19): 0.7076, 0.0200, 0.2155, 0.0113
(1, 20): 0.7281, 0.0200, 0.2085, 0.0117
(1, 21): 0.7281, 0.0200, 0.2085, 0.0117
(1, 22): 0.7281, 0.0200, 0.2085, 0.0117
(1, 23): 0.7507, 0.0200, 0.1954, 0.0111
(1, 24): 0.7507, 0.0200, 0.1954, 0.0111
(1, 25): 0.7507, 0.0200, 0.1954, 0.0111
(1, 26): 0.7507, 0.0200, 0.1954, 0.0111
(1, 27): 0.7507, 0.0200, 0.1954, 0.0111
(1, 28): 0.7507, 0.0200, 0.1954, 0.0111
(1, 29): 0.6900, 0.0200, 0.2190, 0.0120
(1, 30): 0.6900, 0.0200, 0.2190, 0.0120
(1, 31): 0.6900, 0.0200, 0.2190, 0.0120
(1, 32): 0.6900, 0.0200, 0.2190, 0.0120
(1, 33): 0.6900, 0.0200, 0.2190, 0.0120
(1, 34): 0.6900, 0.0200, 0.2190, 0.0120
(1, 35): 0.7110, 0.0200, 0.2132, 0.0115
(1, 36): 0.7110, 0.0200, 0.2132, 0.0115
(1, 37): 0.7110, 0.0200, 0.2132, 0.0115
(1, 38): 0.7110, 0.0200, 0.2132, 0.0115
(1, 39): 0.7110, 0.0200, 0.2132, 0.0115
(1, 40): 0.7110, 0.0200, 0.2132, 0.0115
(1, 41): 0.7110, 0.0200, 0.2132, 0.0115
(1, 42): 0.7110, 0.0200, 0.2132, 0.0115
(1, 43): 0.7110, 0.0200, 0.2132, 0.0115
(1, 44): 0.7110, 0.0200, 0.2132, 0.0115
(1, 45): 0.7110, 0.0200, 0.2132, 0.0115
(1, 46): 0.7110, 0.0200, 0.2132, 0.0115
(1, 47): 0.7355, 0.0200, 0.2055, 0.0110
(1, 48): 0.7355, 0.0200, 0.2055, 0.0110
(1, 49): 0.7355, 0.0200, 0.2055, 0.0110
(1, 50): 0.7355, 0.0200, 0.2055, 0.0110
(1, 51): 0.6794, 0.0200, 0.2164, 0.0144
(1, 52): 0.6794, 0.0200, 0.2164, 0.0144
(1, 53): 0.6794, 0.0200, 0.2164, 0.0144
(1, 54): 0.6794, 0.0200, 0.2164, 0.0144
(1, 55): 0.6794, 0.0200, 0.2164, 0.0144
(1, 56): 0.6787, 0.0200, 0.2165, 0.0139
(1, 57): 0.6787, 0.0200, 0.2165, 0.0139
(1, 58): 0.6787, 0.0200, 0.2165, 0.0139
(1, 59): 0.6787, 0.0200, 0.2165, 0.0139
(1, 60): 0.6787, 0.0200, 0.2165, 0.0139
(1, 61): 0.6787, 0.0200, 0.2165, 0.0139
(1, 62): 0.6691, 0.0200, 0.2172, 0.0135
(1, 63): 0.6749, 0.0200, 0.2148, 0.0125
(1, 64): 0.6643, 0.0200, 0.2062, 0.0126
(1, 65): 0.6643, 0.0200, 0.2062, 0.0126
(1, 66): 0.6643, 0.0200, 0.2062, 0.0126
(1, 67): 0.6643, 0.0200, 0.2062, 0.0126
(1, 68): 0.6643, 0.0200, 0.2062, 0.0126
(1, 69): 0.6594, 0.0200, 0.2075, 0.0126
(1, 70): 0.6720, 0.0200, 0.1975, 0.0104
(1, 71): 0.6720, 0.0200, 0.1975, 0.0104
(1, 72): 0.6720, 0.0200, 0.1975, 0.0104
(1, 73): 0.6720, 0.0200, 0.1975, 0.0104
(1, 74): 0.6720, 0.0200, 0.1975, 0.0104
(1, 75): 0.6720, 0.0200, 0.1975, 0.0104
