(1, 1): 0.2492, 4.4100, 4.5126, 0.4286
(1, 2): 0.2492, 4.4100, 4.5126, 0.4286
(1, 3): 0.2492, 4.4100, 4.5126, 0.4286
(1, 4): 0.2492, 4.4100, 4.5126, 0.4286
(1, 5): 0.2378, 4.4300, 19.1581, 0.2451
(1, 6): 0.2378, 4.4300, 19.1581, 0.2451
(1, 7): 0.2378, 4.4300, 19.1581, 0.2451
(1, 8): 0.2378, 4.4300, 19.1581, 0.2451
(1, 9): 0.1556, 4.4100, 13.8145, 0.2959
(1, 10): 0.1556, 4.4100, 13.8145, 0.2959
(1, 11): 0.1556, 4.4100, 13.8145, 0.2959
(1, 12): 0.1556, 4.4100, 13.8145, 0.2959
(1, 13): 0.1556, 4.4100, 13.8145, 0.2959
(1, 14): 0.0637, 4.4400, 19.4657, 0.2739
(1, 15): 0.0637, 4.4400, 19.4657, 0.2739
(1, 16): 0.0637, 4.4400, 19.4657, 0.2739
(1, 17): 0.0917, 4.4200, 18.1955, 0.2747
(1, 18): 0.0672, 4.4200, 9.7595, 0.3491
(1, 19): 0.0836, 4.4100, 8.8881, 0.3229
(1, 20): 0.0836, 4.4100, 8.8881, 0.3229
(1, 21): 0.0662, 4.4600, 9.8363, 0.3314
(1, 22): 0.0662, 4.4600, 9.8363, 0.3314
(1, 23): 0.0811, 4.4700, 64.7818, 0.1919
(1, 24): 0.0854, 4.4200, 53.9482, 0.2020
(1, 25): 0.0854, 4.4200, 53.9482, 0.2020
(1, 26): 0.0854, 4.4200, 53.9482, 0.2020
(1, 27): 0.0272, 4.4100, 9.6073, 0.3052
(2, 1): 0.2492, 4.4100, 4.5126, 0.4286
(2, 2): 0.2492, 4.4100, 4.5126, 0.4286
(2, 3): 0.2492, 4.4100, 4.5126, 0.4286
(2, 4): 0.2492, 4.4100, 4.5126, 0.4286
(2, 5): 0.2492, 4.4100, 4.5126, 0.4286
(2, 6): 0.2378, 4.4300, 19.1581, 0.2451
(2, 7): 0.2378, 4.4300, 19.1581, 0.2451
(2, 8): 0.2378, 4.4300, 19.1581, 0.2451
(2, 9): 0.2378, 4.4300, 19.1581, 0.2451
(2, 10): 0.1556, 4.4100, 13.8145, 0.2959
(2, 11): 0.1556, 4.4100, 13.8145, 0.2959
(2, 12): 0.1556, 4.4100, 13.8145, 0.2959
(2, 13): 0.1556, 4.4100, 13.8145, 0.2959
(2, 14): 0.1592, 4.4100, 30.8131, 0.2485
(2, 15): 0.0637, 4.4400, 19.4657, 0.2739
(2, 16): 0.0637, 4.4400, 19.4657, 0.2739
(2, 17): 0.0917, 4.4200, 18.1955, 0.2747
(2, 18): 0.0672, 4.4200, 9.7595, 0.3491
(2, 19): 0.0836, 4.4100, 8.8881, 0.3229
(2, 20): 0.0836, 4.4100, 8.8881, 0.3229
(2, 21): 0.0662, 4.4600, 9.8363, 0.3314
(2, 22): 0.0417, 4.5200, 42.6079, 0.1995
(2, 23): 0.0811, 4.4700, 64.7818, 0.1919
(2, 24): 0.0854, 4.4200, 53.9482, 0.2020
(2, 25): 0.0854, 4.4200, 53.9482, 0.2020
(2, 26): 0.0272, 4.4100, 9.6073, 0.3052
(2, 27): 0.0272, 4.4100, 9.6073, 0.3052
(3, 1): 0.2492, 4.4100, 4.5126, 0.4286
(3, 2): 0.2492, 4.4100, 4.5126, 0.4286
(3, 3): 0.2492, 4.4100, 4.5126, 0.4286
(3, 4): 0.2492, 4.4100, 4.5126, 0.4286
(3, 5): 0.2492, 4.4100, 4.5126, 0.4286
(3, 6): 0.2492, 4.4100, 4.5126, 0.4286
(3, 7): 0.2378, 4.4300, 19.1581, 0.2451
(3, 8): 0.2378, 4.4300, 19.1581, 0.2451
(3, 9): 0.2378, 4.4300, 19.1581, 0.2451
(3, 10): 0.2378, 4.4300, 19.1581, 0.2451
(3, 11): 0.1556, 4.4100, 13.8145, 0.2959
(3, 12): 0.1556, 4.4100, 13.8145, 0.2959
(3, 13): 0.1556, 4.4100, 13.8145, 0.2959
(3, 14): 0.1592, 4.4100, 30.8131, 0.2485
(3, 15): 0.1208, 4.4700, 14.0974, 0.3119
(3, 16): 0.0637, 4.4400, 19.4657, 0.2739
(3, 17): 0.0917, 4.4200, 18.1955, 0.2747
(3, 18): 0.0672, 4.4200, 9.7595, 0.3491
(3, 19): 0.0473, 4.5500, 18.6526, 0.2671
(3, 20): 0.0879, 4.4700, 8.7483, 0.3161
(3, 21): 0.0458, 4.4100, 14.3114, 0.2680
(3, 22): 0.0417, 4.5200, 42.6079, 0.1995
(3, 23): 0.0811, 4.4700, 64.7818, 0.1919
(3, 24): 0.0854, 4.4200, 53.9482, 0.2020
(3, 25): 0.0851, 4.5300, 43.1692, 0.2240
(3, 26): 0.0272, 4.4100, 9.6073, 0.3052
(3, 27): 0.0272, 4.4100, 9.6073, 0.3052
(4, 1): 0.2492, 4.4100, 4.5126, 0.4286
(4, 2): 0.2492, 4.4100, 4.5126, 0.4286
(4, 3): 0.2492, 4.4100, 4.5126, 0.4286
(4, 4): 0.2492, 4.4100, 4.5126, 0.4286
(4, 5): 0.2492, 4.4100, 4.5126, 0.4286
(4, 6): 0.2492, 4.4100, 4.5126, 0.4286
(4, 7): 0.2492, 4.4100, 4.5126, 0.4286
(4, 8): 0.2378, 4.4300, 19.1581, 0.2451
(4, 9): 0.2378, 4.4300, 19.1581, 0.2451
(4, 10): 0.2378, 4.4300, 19.1581, 0.2451
(4, 11): 0.2378, 4.4300, 19.1581, 0.2451
(4, 12): 0.1556, 4.4100, 13.8145, 0.2959
(4, 13): 0.1556, 4.4100, 13.8145, 0.2959
(4, 14): 0.1592, 4.4100, 30.8131, 0.2485
(4, 15): 0.1208, 4.4700, 14.0974, 0.3119
(4, 16): 0.1031, 4.4300, 14.2359, 0.2916
(4, 17): 0.0931, 4.4600, 14.0613, 0.3043
(4, 18): 0.1323, 4.5600, 42.6041, 0.2223
(4, 19): 0.1523, 4.5099, 53.6587, 0.1902
(4, 20): 0.1222, 4.4500, 68.3635, 0.1801
(4, 21): 0.1257, 4.4300, 67.9049, 0.1902
(4, 22): 0.1063, 4.4300, 69.4382, 0.1716
(4, 23): 0.1022, 4.4400, 67.9285, 0.1792
(4, 24): 0.1065, 4.4100, 65.7804, 0.1893
(4, 25): 0.0851, 4.5300, 43.1692, 0.2240
(4, 26): 0.0272, 4.4100, 9.6073, 0.3052
(4, 27): 0.0470, 4.5600, 17.3765, 0.2857
(5, 1): 0.2492, 4.4100, 4.5126, 0.4286
(5, 2): 0.2492, 4.4100, 4.5126, 0.4286
(5, 3): 0.2492, 4.4100, 4.5126, 0.4286
(5, 4): 0.2492, 4.4100, 4.5126, 0.4286
(5, 5): 0.2492, 4.4100, 4.5126, 0.4286
(5, 6): 0.2492, 4.4100, 4.5126, 0.4286
(5, 7): 0.2492, 4.4100, 4.5126, 0.4286
(5, 8): 0.2492, 4.4100, 4.5126, 0.4286
(5, 9): 0.2378, 4.4300, 19.1581, 0.2451
(5, 10): 0.2378, 4.4300, 19.1581, 0.2451
(5, 11): 0.2378, 4.4300, 19.1581, 0.2451
(5, 12): 0.1831, 4.4100, 17.6961, 0.2688
(5, 13): 0.1831, 4.4100, 17.6961, 0.2688
(5, 14): 0.1831, 4.4100, 17.6961, 0.2688
(5, 15): 0.1208, 4.4700, 14.0974, 0.3119
(5, 16): 0.0989, 4.4100, 35.2382, 0.2544
(5, 17): 0.1586, 4.4400, 63.8096, 0.2130
(5, 18): 0.1785, 4.4400, 61.5864, 0.1817
(5, 19): 0.1633, 4.4500, 67.7098, 0.1801
(5, 20): 0.1446, 4.4400, 69.2262, 0.1860
(5, 21): 0.1646, 4.6300, 65.2089, 0.1767
(5, 22): 0.1637, 4.4300, 65.4776, 0.1910
(5, 23): 0.1235, 4.6000, 67.9267, 0.1986
(5, 24): 0.1393, 4.4200, 65.0856, 0.2029
(5, 25): 0.1314, 4.4500, 66.8963, 0.2274
(5, 26): 0.1422, 4.4100, 58.4228, 0.2105
(5, 27): 0.0470, 4.5600, 17.3765, 0.2857
(6, 1): 0.2492, 4.4100, 4.5126, 0.4286
(6, 2): 0.2492, 4.4100, 4.5126, 0.4286
(6, 3): 0.2492, 4.4100, 4.5126, 0.4286
(6, 4): 0.2492, 4.4100, 4.5126, 0.4286
(6, 5): 0.2492, 4.4100, 4.5126, 0.4286
(6, 6): 0.2492, 4.4100, 4.5126, 0.4286
(6, 7): 0.2492, 4.4100, 4.5126, 0.4286
(6, 8): 0.2492, 4.4100, 4.5126, 0.4286
(6, 9): 0.2492, 4.4100, 4.5126, 0.4286
(6, 10): 0.2378, 4.4300, 19.1581, 0.2451
(6, 11): 0.2378, 4.4300, 19.1581, 0.2451
(6, 12): 0.2064, 4.4200, 8.8903, 0.3322
(6, 13): 0.1831, 4.4100, 17.6961, 0.2688
(6, 14): 0.1900, 4.4100, 35.8818, 0.2874
(6, 15): 0.1900, 4.4100, 35.8818, 0.2874
(6, 16): 0.1515, 4.4200, 61.9710, 0.2663
(6, 17): 0.1297, 4.4800, 65.3201, 0.2282
(6, 18): 0.1370, 4.4100, 65.3238, 0.1893
(6, 19): 0.1479, 4.4700, 67.3944, 0.1995
(6, 20): 0.1877, 4.4200, 63.8441, 0.1750
(6, 21): 0.1815, 4.5800, 63.9359, 0.1801
(6, 22): 0.1366, 4.4200, 70.0660, 0.2071
(6, 23): 0.1445, 4.6000, 68.0467, 0.2029
(6, 24): 0.1570, 4.4300, 63.0964, 0.2130
(6, 25): 0.1997, 4.4100, 59.6087, 0.2012
(6, 26): 0.1690, 4.4500, 60.2499, 0.1834
(6, 27): 0.0627, 4.4400, 21.0647, 0.2739
(7, 1): 0.2492, 4.4100, 4.5126, 0.4286
(7, 2): 0.2492, 4.4100, 4.5126, 0.4286
(7, 3): 0.2492, 4.4100, 4.5126, 0.4286
(7, 4): 0.2492, 4.4100, 4.5126, 0.4286
(7, 5): 0.2492, 4.4100, 4.5126, 0.4286
(7, 6): 0.2492, 4.4100, 4.5126, 0.4286
(7, 7): 0.2492, 4.4100, 4.5126, 0.4286
(7, 8): 0.2492, 4.4100, 4.5126, 0.4286
(7, 9): 0.2492, 4.4100, 4.5126, 0.4286
(7, 10): 0.2492, 4.4100, 4.5126, 0.4286
(7, 11): 0.2230, 4.4100, 20.1205, 0.2536
(7, 12): 0.2230, 4.4100, 20.1205, 0.2536
(7, 13): 0.2064, 4.4200, 8.8903, 0.3322
(7, 14): 0.1996, 4.4600, 55.2179, 0.3187
(7, 15): 0.1996, 4.4600, 55.2179, 0.3187
(7, 16): 0.1324, 4.4400, 61.6841, 0.2764
(7, 17): 0.1169, 4.4200, 64.8093, 0.2054
(7, 18): 0.1101, 4.4500, 68.6282, 0.1970
(7, 19): 0.1375, 4.4400, 68.0244, 0.2088
(7, 20): 0.1745, 4.4400, 64.5020, 0.1784
(7, 21): 0.1778, 4.4500, 65.9953, 0.1809
(7, 22): 0.1342, 4.4900, 70.9004, 0.1953
(7, 23): 0.1944, 4.4800, 60.7902, 0.1978
(7, 24): 0.1670, 4.4100, 62.3478, 0.1885
(7, 25): 0.1910, 4.4200, 58.7027, 0.1944
(7, 26): 0.2132, 4.4600, 55.2318, 0.1784
(7, 27): 0.1281, 4.4200, 36.3802, 0.2257
(8, 1): 0.2062, 4.4400, 32.4187, 0.2164
(8, 2): 0.2062, 4.4400, 32.4187, 0.2164
(8, 3): 0.2062, 4.4400, 32.4187, 0.2164
(8, 4): 0.2062, 4.4400, 32.4187, 0.2164
(8, 5): 0.2062, 4.4400, 32.4187, 0.2164
(8, 6): 0.2062, 4.4400, 32.4187, 0.2164
(8, 7): 0.2062, 4.4400, 32.4187, 0.2164
(8, 8): 0.2062, 4.4400, 32.4187, 0.2164
(8, 9): 0.2062, 4.4400, 32.4187, 0.2164
(8, 10): 0.2062, 4.4400, 32.4187, 0.2164
(8, 11): 0.1946, 4.4800, 29.8221, 0.2232
(8, 12): 0.1946, 4.4800, 29.8221, 0.2232
(8, 13): 0.0954, 4.4500, 16.6721, 0.2933
(8, 14): 0.0954, 4.4500, 16.6721, 0.2933
(8, 15): 0.1805, 4.4300, 57.0613, 0.3204
(8, 16): 0.1512, 4.5200, 62.8038, 0.2883
(8, 17): 0.1416, 4.4100, 65.2879, 0.2358
(8, 18): 0.1542, 4.4400, 65.6413, 0.2020
(8, 19): 0.1528, 4.5700, 65.6536, 0.1902
(8, 20): 0.1883, 4.4400, 61.1905, 0.1724
(8, 21): 0.1558, 4.4200, 65.9710, 0.1860
(8, 22): 0.1501, 4.4100, 65.5987, 0.1843
(8, 23): 0.1390, 4.4500, 66.4973, 0.1919
(8, 24): 0.1689, 4.4600, 61.7910, 0.1784
(8, 25): 0.2211, 4.4100, 55.4907, 0.1826
(8, 26): 0.2389, 4.4400, 53.3139, 0.1792
(8, 27): 0.1640, 4.5000, 32.1046, 0.2392
(9, 1): 0.1864, 4.4100, 33.0082, 0.2029
(9, 2): 0.1864, 4.4100, 33.0082, 0.2029
(9, 3): 0.1864, 4.4100, 33.0082, 0.2029
(9, 4): 0.1864, 4.4100, 33.0082, 0.2029
(9, 5): 0.1864, 4.4100, 33.0082, 0.2029
(9, 6): 0.1864, 4.4100, 33.0082, 0.2029
(9, 7): 0.1864, 4.4100, 33.0082, 0.2029
(9, 8): 0.1864, 4.4100, 33.0082, 0.2029
(9, 9): 0.1864, 4.4100, 33.0082, 0.2029
(9, 10): 0.1864, 4.4100, 33.0082, 0.2029
(9, 11): 0.1810, 4.4100, 4.8747, 0.4142
(9, 12): 0.1523, 4.5000, 38.5711, 0.2206
(9, 13): 0.1523, 4.5000, 38.5711, 0.2206
(9, 14): 0.0954, 4.4500, 16.6721, 0.2933
(9, 15): 0.1613, 4.4200, 52.6305, 0.2883
(9, 16): 0.1704, 4.4400, 61.6613, 0.2883
(9, 17): 0.1589, 4.4300, 62.6447, 0.2477
(9, 18): 0.1875, 4.4200, 61.0397, 0.2071
(9, 19): 0.1838, 4.5600, 61.5463, 0.1758
(9, 20): 0.1788, 4.5200, 60.9735, 0.1843
(9, 21): 0.1452, 4.4200, 64.9343, 0.1834
(9, 22): 0.1443, 4.4700, 64.8195, 0.2257
(9, 23): 0.1702, 4.4100, 62.6311, 0.1885
(9, 24): 0.1805, 4.5400, 61.3311, 0.1826
(9, 25): 0.2023, 4.4600, 58.5355, 0.1801
(9, 26): 0.2213, 4.4100, 55.0648, 0.1961
(9, 27): 0.1478, 4.4200, 12.0992, 0.2815
(10, 1): 0.1721, 4.4300, 38.8399, 0.2299
(10, 2): 0.1721, 4.4300, 38.8399, 0.2299
(10, 3): 0.1721, 4.4300, 38.8399, 0.2299
(10, 4): 0.1721, 4.4300, 38.8399, 0.2299
(10, 5): 0.1721, 4.4300, 38.8399, 0.2299
(10, 6): 0.1721, 4.4300, 38.8399, 0.2299
(10, 7): 0.1721, 4.4300, 38.8399, 0.2299
(10, 8): 0.1721, 4.4300, 38.8399, 0.2299
(10, 9): 0.1721, 4.4300, 38.8399, 0.2299
(10, 10): 0.1721, 4.4300, 38.8399, 0.2299
(10, 11): 0.1812, 4.4200, 13.2560, 0.2823
(10, 12): 0.1523, 4.5000, 38.5711, 0.2206
(10, 13): 0.1218, 4.5700, 18.5734, 0.2823
(10, 14): 0.1358, 4.4500, 4.8610, 0.4370
(10, 15): 0.2051, 4.4100, 51.6783, 0.2544
(10, 16): 0.2213, 4.4400, 53.9907, 0.2477
(10, 17): 0.1701, 4.4200, 61.4180, 0.2358
(10, 18): 0.1925, 4.4700, 59.5709, 0.1944
(10, 19): 0.1678, 4.4700, 61.4242, 0.1986
(10, 20): 0.1585, 4.4500, 62.5066, 0.1970
(10, 21): 0.1518, 4.5300, 63.0305, 0.1750
(10, 22): 0.1569, 4.4200, 63.1678, 0.1910
(10, 23): 0.2144, 4.4300, 57.5574, 0.2071
(10, 24): 0.2073, 4.4600, 58.8121, 0.1801
