(1, 1): 0.6306, 0.0200, 0.2684, 0.0088
(1, 2): 0.6306, 0.0200, 0.2684, 0.0088
(1, 3): 0.6306, 0.0200, 0.2684, 0.0088
(1, 4): 0.6306, 0.0200, 0.2684, 0.0088
(1, 5): 0.6306, 0.0200, 0.2684, 0.0088
(1, 6): 0.6306, 0.0200, 0.2684, 0.0088
(1, 7): 0.6306, 0.0200, 0.2684, 0.0088
(1, 8): 0.6306, 0.0200, 0.2684, 0.0088
(1, 9): 0.6306, 0.0200, 0.2684, 0.0088
(1, 10): 0.6306, 0.0200, 0.2684, 0.0088
(1, 11): 0.6306, 0.0200, 0.2684, 0.0088
(1, 12): 0.6306, 0.0200, 0.2684, 0.0088
(1, 13): 0.6306, 0.0200, 0.2684, 0.0088
(1, 14): 0.6306, 0.0200, 0.2684, 0.0088
(1, 15): 0.6306, 0.0200, 0.2684, 0.0088
(1, 16): 0.6306, 0.0200, 0.2684, 0.0088
(1, 17): 0.6306, 0.0200, 0.2684, 0.0088
(1, 18): 0.6627, 0.0200, 0.2592, 0.0075
(1, 19): 0.6627, 0.0200, 0.2592, 0.0075
(1, 20): 0.6003, 0.0200, 0.2763, 0.0070
(1, 21): 0.6003, 0.0200, 0.2763, 0.0070
(1, 22): 0.6003, 0.0200, 0.2763, 0.0070
(1, 23): 0.6342, 0.0200, 0.2684, 0.0073
(1, 24): 0.6342, 0.0200, 0.2684, 0.0073
(1, 25): 0.6342, 0.0200, 0.2684, 0.0073
(1, 26): 0.6342, 0.0200, 0.2684, 0.0073
(1, 27): 0.6342, 0.0200, 0.2684, 0.0073
(1, 28): 0.6342, 0.0200, 0.2684, 0.0073
(1, 29): 0.5883, 0.0200, 0.2867, 0.0069
(1, 30): 0.5883, 0.0200, 0.2867, 0.0069
(1, 31): 0.5883, 0.0200, 0.2867, 0.0069
(1, 32): 0.5883, 0.0200, 0.2867, 0.0069
(1, 33): 0.5883, 0.0200, 0.2867, 0.0069
(1, 34): 0.5883, 0.0200, 0.2867, 0.0069
(1, 35): 0.5995, 0.0200, 0.2866, 0.0072
(1, 36): 0.5995, 0.0200, 0.2866, 0.0072
(1, 37): 0.5995, 0.0200, 0.2866, 0.0072
(1, 38): 0.5995, 0.0200, 0.2866, 0.0072
(1, 39): 0.5995, 0.0200, 0.2866, 0.0072
(1, 40): 0.5995, 0.0200, 0.2866, 0.0072
(1, 41): 0.5995, 0.0200, 0.2866, 0.0072
(1, 42): 0.5995, 0.0200, 0.2866, 0.0072
(1, 43): 0.5995, 0.0200, 0.2866, 0.0072
(1, 44): 0.5995, 0.0200, 0.2866, 0.0072
(1, 45): 0.5995, 0.0200, 0.2866, 0.0072
(1, 46): 0.5995, 0.0200, 0.2866, 0.0072
(1, 47): 0.6426, 0.0200, 0.2704, 0.0078
(1, 48): 0.6426, 0.0200, 0.2704, 0.0078
(1, 49): 0.6426, 0.0200, 0.2704, 0.0078
(1, 50): 0.6426, 0.0200, 0.2704, 0.0078
(1, 51): 0.6601, 0.0200, 0.2509, 0.0109
(1, 52): 0.6601, 0.0200, 0.2509, 0.0109
(1, 53): 0.6601, 0.0200, 0.2509, 0.0109
(1, 54): 0.6601, 0.0200, 0.2509, 0.0109
(1, 55): 0.6601, 0.0200, 0.2509, 0.0109
(1, 56): 0.6544, 0.0200, 0.2597, 0.0104
(1, 57): 0.6544, 0.0200, 0.2597, 0.0104
(1, 58): 0.6544, 0.0200, 0.2597, 0.0104
(1, 59): 0.6544, 0.0200, 0.2597, 0.0104
(1, 60): 0.6544, 0.0200, 0.2597, 0.0104
(1, 61): 0.6544, 0.0200, 0.2597, 0.0104
(1, 62): 0.6099, 0.0200, 0.2784, 0.0101
(1, 63): 0.6334, 0.0200, 0.2723, 0.0102
(1, 64): 0.6170, 0.0200, 0.2726, 0.0081
(1, 65): 0.6170, 0.0200, 0.2726, 0.0081
(1, 66): 0.6170, 0.0200, 0.2726, 0.0081
(1, 67): 0.6170, 0.0200, 0.2726, 0.0081
(1, 68): 0.6170, 0.0200, 0.2726, 0.0081
(1, 69): 0.6247, 0.0200, 0.2684, 0.0091
(1, 70): 0.6407, 0.0200, 0.2545, 0.0070
(1, 71): 0.6407, 0.0200, 0.2545, 0.0070
(1, 72): 0.6407, 0.0200, 0.2545, 0.0070
(1, 73): 0.6407, 0.0200, 0.2545, 0.0070
(1, 74): 0.6407, 0.0200, 0.2545, 0.0070
(1, 75): 0.6407, 0.0200, 0.2545, 0.0070
(1, 76): 0.7294, 0.0200, 0.2209, 0.0077
(1, 77): 0.7294, 0.0200, 0.2209, 0.0077
(1, 78): 0.7294, 0.0200, 0.2209, 0.0077
(1, 79): 0.8323, 0.0200, 0.1816, 0.0115
(1, 80): 0.8323, 0.0200, 0.1816, 0.0115
(1, 81): 0.8323, 0.0200, 0.1816, 0.0115
(1, 82): 0.8323, 0.0200, 0.1816, 0.0115
(1, 83): 0.8323, 0.0200, 0.1816, 0.0115
(1, 84): 0.8169, 0.0200, 0.2024, 0.0105
(1, 85): 0.8169, 0.0200, 0.2024, 0.0105
(1, 86): 0.8169, 0.0200, 0.2024, 0.0105
(1, 87): 0.8169, 0.0200, 0.2024, 0.0105
(1, 88): 0.8169, 0.0200, 0.2024, 0.0105
(1, 89): 0.8169, 0.0200, 0.2024, 0.0105
(1, 90): 0.8169, 0.0200, 0.2024, 0.0105
(1, 91): 0.5385, 0.0200, 0.3188, 0.0044
(1, 92): 0.5945, 0.0200, 0.3190, 0.0050
(1, 93): 0.5600, 0.0200, 0.3111, 0.0054
(1, 94): 0.5757, 0.0200, 0.2989, 0.0056
(1, 95): 0.5915, 0.0200, 0.2899, 0.0054
(1, 96): 0.5915, 0.0200, 0.2899, 0.0054
(1, 97): 0.5915, 0.0200, 0.2899, 0.0054
(1, 98): 0.5915, 0.0200, 0.2899, 0.0054
(1, 99): 0.5915, 0.0200, 0.2899, 0.0054
(1, 100): 0.5915, 0.0200, 0.2899, 0.0054
(1, 101): 0.5915, 0.0200, 0.2899, 0.0054
(1, 102): 0.5915, 0.0200, 0.2899, 0.0054
(1, 103): 0.5915, 0.0200, 0.2899, 0.0054
(1, 104): 0.5915, 0.0200, 0.2899, 0.0054
(1, 105): 0.5915, 0.0200, 0.2899, 0.0054
(1, 106): 0.5915, 0.0200, 0.2899, 0.0054
(1, 107): 0.5915, 0.0200, 0.2899, 0.0054
(1, 108): 0.5915, 0.0200, 0.2899, 0.0054
(1, 109): 0.5499, 0.0200, 0.3175, 0.0049
(1, 110): 0.5499, 0.0200, 0.3175, 0.0049
(2, 1): 0.6306, 0.0200, 0.2684, 0.0088
(2, 2): 0.6306, 0.0200, 0.2684, 0.0088
