(1, 1): 0.3131, 0.1001, 2.0393, 0.3710
(1, 2): 0.3131, 0.1001, 2.0393, 0.3710
(1, 3): 0.3097, 0.1011, 2.0607, 0.3917
(1, 4): 0.3097, 0.1011, 2.0607, 0.3917
(1, 5): 0.2470, 0.1000, 2.3146, 0.3598
(1, 6): 0.2862, 0.1000, 2.1978, 0.4029
(1, 7): 0.2786, 0.1000, 2.2550, 0.3373
(1, 8): 0.2786, 0.1000, 2.2550, 0.3373
(1, 9): 0.2804, 0.1003, 2.2364, 0.4109
(1, 10): 0.2671, 0.1003, 2.3127, 0.3736
(1, 11): 0.2671, 0.1003, 2.3127, 0.3736
(1, 12): 0.3407, 0.1000, 1.9700, 0.3761
(1, 13): 0.2945, 0.1014, 2.2120, 0.3761
(1, 14): 0.3141, 0.1002, 2.0591, 0.3283
(1, 15): 0.3141, 0.1002, 2.0591, 0.3283
(1, 16): 0.2132, 0.1008, 2.4498, 0.3768
(1, 17): 0.2859, 0.1010, 2.0482, 0.3525
(1, 18): 0.2859, 0.1010, 2.0482, 0.3525
(1, 19): 0.3548, 0.1003, 1.8636, 0.3859
(1, 20): 0.3448, 0.1001, 2.1240, 0.3873
(1, 21): 0.4916, 0.1001, 1.6200, 0.3967
(1, 22): 0.4916, 0.1001, 1.6200, 0.3967
(1, 23): 0.4315, 0.1011, 2.0632, 0.3783
(1, 24): 0.3501, 0.1001, 2.2471, 0.3663
(1, 25): 0.4357, 0.1000, 2.0949, 0.3667
(1, 26): 0.4357, 0.1000, 2.0949, 0.3667
(1, 27): 0.4574, 0.1005, 2.1476, 0.3221
(1, 28): 0.5665, 0.1023, 1.8727, 0.3514
(1, 29): 0.5665, 0.1023, 1.8727, 0.3514
(1, 30): 0.6944, 0.1002, 1.3274, 0.3913
(1, 31): 0.5796, 0.1004, 1.3494, 0.3609
(1, 32): 0.4884, 0.1024, 1.5049, 0.4083
(1, 33): 0.4884, 0.1024, 1.5049, 0.4083
(1, 34): 0.3671, 0.1003, 1.9552, 0.4446
(1, 35): 0.3876, 0.1001, 2.1247, 0.4428
(1, 36): 0.3876, 0.1001, 2.1247, 0.4428
(1, 37): 0.3656, 0.1002, 2.3473, 0.4370
(2, 1): 0.3412, 0.1005, 2.0938, 0.3514
(2, 2): 0.3412, 0.1005, 2.0938, 0.3514
(2, 3): 0.3585, 0.1000, 2.0572, 0.4210
(2, 4): 0.3585, 0.1000, 2.0572, 0.4210
(2, 5): 0.2723, 0.1003, 2.3455, 0.3565
(2, 6): 0.3709, 0.1031, 1.9513, 0.3645
(2, 7): 0.4715, 0.1002, 1.5434, 0.3286
(2, 8): 0.4715, 0.1002, 1.5434, 0.3286
(2, 9): 0.3984, 0.1004, 1.8459, 0.3692
(2, 10): 0.4024, 0.1000, 1.7654, 0.3790
(2, 11): 0.4024, 0.1000, 1.7654, 0.3790
(2, 12): 0.3873, 0.1007, 1.8728, 0.4047
