(1, 1): -0.0552, 4.4600, 3.5976, 0.4264
(1, 2): -0.0552, 4.4600, 3.5976, 0.4264
(1, 3): -0.0552, 4.4600, 3.5976, 0.4264
(1, 4): -0.0552, 4.4600, 3.5976, 0.4264
(1, 5): 0.0873, 4.4400, 15.1136, 0.2977
(1, 6): 0.0873, 4.4400, 15.1136, 0.2977
(1, 7): 0.0873, 4.4400, 15.1136, 0.2977
(1, 8): 0.0873, 4.4400, 15.1136, 0.2977
(1, 9): -0.0125, 4.4500, 10.7712, 0.3378
(1, 10): -0.0125, 4.4500, 10.7712, 0.3378
(1, 11): -0.0125, 4.4500, 10.7712, 0.3378
(1, 12): -0.0125, 4.4500, 10.7712, 0.3378
(1, 13): -0.0125, 4.4500, 10.7712, 0.3378
(1, 14): 0.0009, 4.4200, 14.5287, 0.3403
(1, 15): 0.0009, 4.4200, 14.5287, 0.3403
(1, 16): 0.0009, 4.4200, 14.5287, 0.3403
(1, 17): 0.0602, 4.4100, 13.9613, 0.3403
(1, 18): 0.0471, 4.4300, 7.3560, 0.3997
(1, 19): 0.0104, 4.4200, 6.9628, 0.3963
(1, 20): 0.0104, 4.4200, 6.9628, 0.3963
(1, 21): 0.0617, 4.4100, 6.3703, 0.3938
(1, 22): 0.0617, 4.4100, 6.3703, 0.3938
(1, 23): 0.2255, 4.4600, 37.6498, 0.2617
(1, 24): 0.1453, 4.4200, 36.0785, 0.2784
(1, 25): 0.1453, 4.4200, 36.0785, 0.2784
(1, 26): 0.1453, 4.4200, 36.0785, 0.2784
(1, 27): 0.0405, 4.4300, 7.1186, 0.3545
(2, 1): -0.0552, 4.4600, 3.5976, 0.4264
(2, 2): -0.0552, 4.4600, 3.5976, 0.4264
(2, 3): -0.0552, 4.4600, 3.5976, 0.4264
(2, 4): -0.0552, 4.4600, 3.5976, 0.4264
(2, 5): -0.0552, 4.4600, 3.5976, 0.4264
(2, 6): 0.0873, 4.4400, 15.1136, 0.2977
(2, 7): 0.0873, 4.4400, 15.1136, 0.2977
(2, 8): 0.0873, 4.4400, 15.1136, 0.2977
(2, 9): 0.0873, 4.4400, 15.1136, 0.2977
(2, 10): -0.0125, 4.4500, 10.7712, 0.3378
(2, 11): -0.0125, 4.4500, 10.7712, 0.3378
(2, 12): -0.0125, 4.4500, 10.7712, 0.3378
(2, 13): -0.0125, 4.4500, 10.7712, 0.3378
(2, 14): 0.0847, 4.4100, 21.8057, 0.3144
(2, 15): 0.0009, 4.4200, 14.5287, 0.3403
(2, 16): 0.0009, 4.4200, 14.5287, 0.3403
(2, 17): 0.0602, 4.4100, 13.9613, 0.3403
(2, 18): 0.0471, 4.4300, 7.3560, 0.3997
(2, 19): 0.0104, 4.4200, 6.9628, 0.3963
(2, 20): 0.0104, 4.4200, 6.9628, 0.3963
(2, 21): 0.0617, 4.4100, 6.3703, 0.3938
(2, 22): 0.1257, 4.4100, 26.5481, 0.2492
(2, 23): 0.2255, 4.4600, 37.6498, 0.2617
(2, 24): 0.1453, 4.4200, 36.0785, 0.2784
(2, 25): 0.1453, 4.4200, 36.0785, 0.2784
(2, 26): 0.0405, 4.4300, 7.1186, 0.3545
(2, 27): 0.0405, 4.4300, 7.1186, 0.3545
(3, 1): -0.0552, 4.4600, 3.5976, 0.4264
(3, 2): -0.0552, 4.4600, 3.5976, 0.4264
(3, 3): -0.0552, 4.4600, 3.5976, 0.4264
(3, 4): -0.0552, 4.4600, 3.5976, 0.4264
(3, 5): -0.0552, 4.4600, 3.5976, 0.4264
(3, 6): -0.0552, 4.4600, 3.5976, 0.4264
(3, 7): 0.0873, 4.4400, 15.1136, 0.2977
(3, 8): 0.0873, 4.4400, 15.1136, 0.2977
(3, 9): 0.0873, 4.4400, 15.1136, 0.2977
(3, 10): 0.0873, 4.4400, 15.1136, 0.2977
(3, 11): -0.0125, 4.4500, 10.7712, 0.3378
(3, 12): -0.0125, 4.4500, 10.7712, 0.3378
(3, 13): -0.0125, 4.4500, 10.7712, 0.3378
(3, 14): 0.0847, 4.4100, 21.8057, 0.3144
(3, 15): 0.0026, 4.4100, 10.6202, 0.3905
(3, 16): 0.0009, 4.4200, 14.5287, 0.3403
(3, 17): 0.0602, 4.4100, 13.9613, 0.3403
(3, 18): 0.0471, 4.4300, 7.3560, 0.3997
(3, 19): 0.0984, 4.4400, 12.6119, 0.3453
(3, 20): 0.0459, 4.4200, 6.8858, 0.4005
(3, 21): 0.0278, 4.4600, 10.5015, 0.3353
(3, 22): 0.1257, 4.4100, 26.5481, 0.2492
(3, 23): 0.2255, 4.4600, 37.6498, 0.2617
(3, 24): 0.1453, 4.4200, 36.0785, 0.2784
(3, 25): 0.1545, 4.4800, 28.8840, 0.2952
(3, 26): 0.0405, 4.4300, 7.1186, 0.3545
(3, 27): 0.0405, 4.4300, 7.1186, 0.3545
(4, 1): -0.0552, 4.4600, 3.5976, 0.4264
(4, 2): -0.0552, 4.4600, 3.5976, 0.4264
(4, 3): -0.0552, 4.4600, 3.5976, 0.4264
(4, 4): -0.0552, 4.4600, 3.5976, 0.4264
(4, 5): -0.0552, 4.4600, 3.5976, 0.4264
(4, 6): -0.0552, 4.4600, 3.5976, 0.4264
(4, 7): -0.0552, 4.4600, 3.5976, 0.4264
(4, 8): 0.0873, 4.4400, 15.1136, 0.2977
(4, 9): 0.0873, 4.4400, 15.1136, 0.2977
(4, 10): 0.0873, 4.4400, 15.1136, 0.2977
(4, 11): 0.0873, 4.4400, 15.1136, 0.2977
(4, 12): -0.0125, 4.4500, 10.7712, 0.3378
(4, 13): -0.0125, 4.4500, 10.7712, 0.3378
(4, 14): 0.0847, 4.4100, 21.8057, 0.3144
(4, 15): 0.0026, 4.4100, 10.6202, 0.3905
(4, 16): -0.0370, 4.4600, 11.7797, 0.3679
(4, 17): 0.0043, 4.5700, 12.0859, 0.3637
(4, 18): 0.1812, 4.4600, 28.8721, 0.2634
(4, 19): 0.1638, 4.4500, 36.7657, 0.2400
(4, 20): 0.1474, 4.4400, 44.7891, 0.2375
(4, 21): 0.1848, 4.4800, 42.6073, 0.2216
(4, 22): 0.1981, 4.4300, 41.9466, 0.2174
(4, 23): 0.2098, 4.4400, 40.8505, 0.2199
(4, 24): 0.1858, 4.6000, 42.0710, 0.2333
(4, 25): 0.1545, 4.4800, 28.8840, 0.2952
