(1, 1): 0.7635, 0.0200, 0.9970, 0.0184
(1, 2): 0.7635, 0.0200, 0.9970, 0.0184
(1, 3): 0.7635, 0.0200, 0.9970, 0.0184
(1, 4): 0.7635, 0.0200, 0.9970, 0.0184
(1, 5): 0.7635, 0.0200, 0.9970, 0.0184
(1, 6): 1.1854, 0.0200, 2.7042, 0.0167
(1, 7): 1.1854, 0.0200, 2.7042, 0.0167
(1, 8): 1.1639, 0.0200, 1.7570, 0.0151
(1, 9): 1.1639, 0.0200, 1.7570, 0.0151
(1, 10): 1.1639, 0.0200, 1.7570, 0.0151
(1, 11): 1.1639, 0.0200, 1.7570, 0.0151
(1, 12): 1.1639, 0.0200, 1.7570, 0.0151
(1, 13): 1.1639, 0.0200, 1.7570, 0.0151
(1, 14): 1.2461, 0.0200, 2.1295, 0.0134
(1, 15): 1.2461, 0.0200, 2.1295, 0.0134
(1, 16): 1.2461, 0.0200, 2.1295, 0.0134
(1, 17): 1.1836, 0.0200, 2.3498, 0.0259
(1, 18): 0.9662, 0.0200, 1.5640, 0.0293
(1, 19): 1.0242, 0.0200, 1.2947, 0.0117
(1, 20): 1.0242, 0.0200, 1.2947, 0.0117
(1, 21): 1.0173, 0.0200, 1.2586, 0.0117
(1, 22): 1.0173, 0.0200, 1.2586, 0.0117
(1, 23): 1.8872, 0.0200, 3.5360, 0.0134
(1, 24): 1.5705, 0.0200, 4.2026, 0.0084
(1, 25): 1.5705, 0.0200, 4.2026, 0.0084
(1, 26): 1.5705, 0.0200, 4.2026, 0.0084
(1, 27): 0.8804, 0.0200, 1.7782, 0.0159
(2, 1): 0.7635, 0.0200, 0.9970, 0.0184
(2, 2): 0.7635, 0.0200, 0.9970, 0.0184
(2, 3): 0.7635, 0.0200, 0.9970, 0.0184
(2, 4): 0.7635, 0.0200, 0.9970, 0.0184
(2, 5): 0.7635, 0.0200, 0.9970, 0.0184
(2, 6): 0.7635, 0.0200, 0.9970, 0.0184
(2, 7): 1.1854, 0.0200, 2.7042, 0.0167
(2, 8): 1.1854, 0.0200, 2.7042, 0.0167
(2, 9): 1.1639, 0.0200, 1.7570, 0.0151
(2, 10): 1.1639, 0.0200, 1.7570, 0.0151
(2, 11): 1.1639, 0.0200, 1.7570, 0.0151
(2, 12): 1.1639, 0.0200, 1.7570, 0.0151
(2, 13): 1.1639, 0.0200, 1.7570, 0.0151
(2, 14): 1.5717, 0.0200, 2.3242, 0.0192
(2, 15): 1.2461, 0.0200, 2.1295, 0.0134
(2, 16): 1.2461, 0.0200, 2.1295, 0.0134
(2, 17): 1.1836, 0.0200, 2.3498, 0.0259
(2, 18): 0.9662, 0.0200, 1.5640, 0.0293
(2, 19): 1.1662, 0.0200, 2.1522, 0.0100
(2, 20): 1.0242, 0.0200, 1.2947, 0.0117
(2, 21): 1.0173, 0.0200, 1.2586, 0.0117
(2, 22): 1.1428, 0.0200, 5.6004, 0.0151
(2, 23): 1.8872, 0.0200, 3.5360, 0.0134
(2, 24): 1.5705, 0.0200, 4.2026, 0.0084
(2, 25): 1.5705, 0.0200, 4.2026, 0.0084
(2, 26): 0.8804, 0.0200, 1.7782, 0.0159
(2, 27): 0.8804, 0.0200, 1.7782, 0.0159
(3, 1): 0.7635, 0.0200, 0.9970, 0.0184
(3, 2): 0.7635, 0.0200, 0.9970, 0.0184
(3, 3): 0.7635, 0.0200, 0.9970, 0.0184
(3, 4): 0.7635, 0.0200, 0.9970, 0.0184
(3, 5): 0.7635, 0.0200, 0.9970, 0.0184
(3, 6): 0.7635, 0.0200, 0.9970, 0.0184
(3, 7): 0.7635, 0.0200, 0.9970, 0.0184
(3, 8): 1.1854, 0.0200, 2.7042, 0.0167
(3, 9): 1.1854, 0.0200, 2.7042, 0.0167
(3, 10): 1.1639, 0.0200, 1.7570, 0.0151
(3, 11): 1.1639, 0.0200, 1.7570, 0.0151
(3, 12): 1.1639, 0.0200, 1.7570, 0.0151
(3, 13): 1.1639, 0.0200, 1.7570, 0.0151
(3, 14): 1.5717, 0.0200, 2.3242, 0.0192
(3, 15): 1.2925, 0.0200, 1.4100, 0.0268
(3, 16): 1.2461, 0.0200, 2.1295, 0.0134
(3, 17): 1.1836, 0.0200, 2.3498, 0.0259
(3, 18): 0.9662, 0.0200, 1.5640, 0.0293
(3, 19): 1.1662, 0.0200, 2.1522, 0.0100
(3, 20): 1.0843, 0.0200, 1.2288, 0.0142
(3, 21): 0.9302, 0.0200, 2.4264, 0.0142
(3, 22): 1.1428, 0.0200, 5.6004, 0.0151
(3, 23): 1.8872, 0.0200, 3.5360, 0.0134
(3, 24): 1.5705, 0.0200, 4.2026, 0.0084
(3, 25): 1.6140, 0.0200, 3.1880, 0.0117
(3, 26): 0.8804, 0.0200, 1.7782, 0.0159
(3, 27): 0.8804, 0.0200, 1.7782, 0.0159
(4, 1): 0.7635, 0.0200, 0.9970, 0.0184
(4, 2): 0.7635, 0.0200, 0.9970, 0.0184
(4, 3): 0.7635, 0.0200, 0.9970, 0.0184
(4, 4): 0.7635, 0.0200, 0.9970, 0.0184
(4, 5): 0.7635, 0.0200, 0.9970, 0.0184
(4, 6): 0.7635, 0.0200, 0.9970, 0.0184
(4, 7): 0.7635, 0.0200, 0.9970, 0.0184
(4, 8): 0.7635, 0.0200, 0.9970, 0.0184
(4, 9): 1.1854, 0.0200, 2.7042, 0.0167
(4, 10): 1.1854, 0.0200, 2.7042, 0.0167
(4, 11): 1.1639, 0.0200, 1.7570, 0.0151
(4, 12): 1.1639, 0.0200, 1.7570, 0.0151
(4, 13): 1.1639, 0.0200, 1.7570, 0.0151
