(1, 1): 0.7894, 0.0200, 0.2419, 0.0085
(1, 2): 0.7894, 0.0200, 0.2419, 0.0085
(1, 3): 0.7894, 0.0200, 0.2419, 0.0085
(1, 4): 0.7894, 0.0200, 0.2419, 0.0085
(1, 5): 0.7894, 0.0200, 0.2419, 0.0085
(1, 6): 1.0939, 0.0200, 0.6773, 0.0054
(1, 7): 1.0939, 0.0200, 0.6773, 0.0054
(1, 8): 0.9831, 0.0200, 0.5131, 0.0064
(1, 9): 0.9831, 0.0200, 0.5131, 0.0064
(1, 10): 0.9831, 0.0200, 0.5131, 0.0064
(1, 11): 0.9831, 0.0200, 0.5131, 0.0064
(1, 12): 0.9831, 0.0200, 0.5131, 0.0064
(1, 13): 0.9831, 0.0200, 0.5131, 0.0064
(1, 14): 1.1324, 0.0200, 0.5268, 0.0080
(1, 15): 1.1324, 0.0200, 0.5268, 0.0080
(1, 16): 1.1324, 0.0200, 0.5268, 0.0080
(1, 17): 1.1063, 0.0200, 0.5483, 0.0076
(1, 18): 0.9234, 0.0200, 0.3733, 0.0071
(1, 19): 0.9390, 0.0200, 0.3605, 0.0058
(1, 20): 0.9390, 0.0200, 0.3605, 0.0058
(1, 21): 1.0386, 0.0200, 0.3194, 0.0067
(1, 22): 1.0386, 0.0200, 0.3194, 0.0067
(1, 23): 1.4915, 0.0200, 1.0808, 0.0050
(1, 24): 1.4657, 0.0200, 0.8930, 0.0058
(1, 25): 1.4657, 0.0200, 0.8930, 0.0058
(1, 26): 1.4657, 0.0200, 0.8930, 0.0058
(1, 27): 0.9057, 0.0200, 0.3894, 0.0051
(2, 1): 0.7894, 0.0200, 0.2419, 0.0085
(2, 2): 0.7894, 0.0200, 0.2419, 0.0085
(2, 3): 0.7894, 0.0200, 0.2419, 0.0085
(2, 4): 0.7894, 0.0200, 0.2419, 0.0085
(2, 5): 0.7894, 0.0200, 0.2419, 0.0085
(2, 6): 0.7894, 0.0200, 0.2419, 0.0085
(2, 7): 1.0939, 0.0200, 0.6773, 0.0054
(2, 8): 1.0939, 0.0200, 0.6773, 0.0054
(2, 9): 0.9831, 0.0200, 0.5131, 0.0064
(2, 10): 0.9831, 0.0200, 0.5131, 0.0064
(2, 11): 0.9831, 0.0200, 0.5131, 0.0064
(2, 12): 0.9831, 0.0200, 0.5131, 0.0064
(2, 13): 0.9831, 0.0200, 0.5131, 0.0064
(2, 14): 1.3545, 0.0200, 0.6414, 0.0074
(2, 15): 1.1324, 0.0200, 0.5268, 0.0080
(2, 16): 1.1324, 0.0200, 0.5268, 0.0080
(2, 17): 1.1063, 0.0200, 0.5483, 0.0076
(2, 18): 0.9234, 0.0200, 0.3733, 0.0071
(2, 19): 1.0000, 0.0200, 0.6122, 0.0047
(2, 20): 0.9390, 0.0200, 0.3605, 0.0058
(2, 21): 1.0386, 0.0200, 0.3194, 0.0067
(2, 22): 1.2333, 0.0200, 1.0435, 0.0044
(2, 23): 1.4915, 0.0200, 1.0808, 0.0050
(2, 24): 1.4657, 0.0200, 0.8930, 0.0058
(2, 25): 1.4657, 0.0200, 0.8930, 0.0058
(2, 26): 0.9057, 0.0200, 0.3894, 0.0051
(2, 27): 0.9057, 0.0200, 0.3894, 0.0051
(3, 1): 0.7894, 0.0200, 0.2419, 0.0085
(3, 2): 0.7894, 0.0200, 0.2419, 0.0085
(3, 3): 0.7894, 0.0200, 0.2419, 0.0085
(3, 4): 0.7894, 0.0200, 0.2419, 0.0085
(3, 5): 0.7894, 0.0200, 0.2419, 0.0085
(3, 6): 0.7894, 0.0200, 0.2419, 0.0085
(3, 7): 0.7894, 0.0200, 0.2419, 0.0085
(3, 8): 1.0939, 0.0200, 0.6773, 0.0054
(3, 9): 1.0939, 0.0200, 0.6773, 0.0054
(3, 10): 0.9831, 0.0200, 0.5131, 0.0064
(3, 11): 0.9831, 0.0200, 0.5131, 0.0064
(3, 12): 0.9831, 0.0200, 0.5131, 0.0064
(3, 13): 0.9831, 0.0200, 0.5131, 0.0064
(3, 14): 1.3545, 0.0200, 0.6414, 0.0074
(3, 15): 1.1066, 0.0200, 0.4111, 0.0085
(3, 16): 1.1324, 0.0200, 0.5268, 0.0080
(3, 17): 1.1063, 0.0200, 0.5483, 0.0076
(3, 18): 0.9234, 0.0200, 0.3733, 0.0071
