(9, 1): 0.7106, 0.1005, 1.7995, 0.3804
(9, 2): 0.7106, 0.1005, 1.7995, 0.3804
(9, 3): 0.6337, 0.1024, 2.1434, 0.4449
(9, 4): 0.6226, 0.1000, 2.2963, 0.3775
(9, 5): 0.6226, 0.1000, 2.2963, 0.3775
(9, 6): 0.4587, 0.1006, 3.0586, 0.3920
(9, 7): 0.5211, 0.1001, 2.9535, 0.3975
(9, 8): 0.5211, 0.1001, 2.9535, 0.3975
(9, 9): 0.6565, 0.1001, 2.2593, 0.4384
(9, 10): 0.6604, 0.1016, 2.1920, 0.4196
(9, 11): 0.5696, 0.1010, 2.2932, 0.4243
(9, 12): 0.5696, 0.1010, 2.2932, 0.4243
(9, 13): 0.5727, 0.1013, 2.2296, 0.3989
(9, 14): 0.6340, 0.1009, 2.1361, 0.4083
(9, 15): 0.6340, 0.1009, 2.1361, 0.4083
(9, 16): 0.6467, 0.1011, 2.1423, 0.4478
(9, 17): 0.3850, 0.1055, 3.0316, 0.4377
(9, 18): 0.3850, 0.1055, 3.0316, 0.4377
(9, 19): 0.6064, 0.1000, 2.1378, 0.4409
(9, 20): 0.6102, 0.1010, 2.1287, 0.4127
(9, 21): 0.6046, 0.1013, 2.1020, 0.4500
(9, 22): 0.6046, 0.1013, 2.1020, 0.4500
(9, 23): 0.6000, 0.1016, 2.0564, 0.4460
(9, 24): 0.5493, 0.1006, 2.2970, 0.4707
(9, 25): 0.5493, 0.1006, 2.2970, 0.4707
(9, 26): 0.5505, 0.1001, 2.0980, 0.4326
(9, 27): 0.6552, 0.1015, 1.7552, 0.4112
(9, 28): 0.5425, 0.1029, 2.1209, 0.4120
(9, 29): 0.5425, 0.1029, 2.1209, 0.4120
(9, 30): 0.4121, 0.1009, 2.5154, 0.4507
(9, 31): 0.4208, 0.1001, 2.4632, 0.4123
(9, 32): 0.4208, 0.1001, 2.4632, 0.4123
(9, 33): 0.4955, 0.1008, 2.3786, 0.4304
(9, 34): 0.5144, 0.1015, 2.3844, 0.4105
(9, 35): 0.3210, 0.1015, 3.0850, 0.3862
(9, 36): 0.3210, 0.1015, 3.0850, 0.3862
(9, 37): 0.3244, 0.1005, 3.2090, 0.3913
(10, 1): 0.7079, 0.1002, 1.8292, 0.4196
(10, 2): 0.7079, 0.1002, 1.8292, 0.4196
(10, 3): 0.6738, 0.1013, 2.1850, 0.3812
(10, 4): 0.6128, 0.1013, 2.5229, 0.4663
(10, 5): 0.6128, 0.1013, 2.5229, 0.4663
(10, 6): 0.5566, 0.1006, 2.7029, 0.3728
(10, 7): 0.5678, 0.1007, 2.7801, 0.4094
(10, 8): 0.5678, 0.1007, 2.7801, 0.4094
(10, 9): 0.5640, 0.1004, 2.5600, 0.4011
(10, 10): 0.6288, 0.1005, 2.2051, 0.4417
(10, 11): 0.6179, 0.1000, 2.4682, 0.3598
(10, 12): 0.6179, 0.1000, 2.4682, 0.3598
(10, 13): 0.6146, 0.1012, 2.2423, 0.4486
(10, 14): 0.6209, 0.1038, 2.2417, 0.4149
(10, 15): 0.6209, 0.1038, 2.2417, 0.4149
(10, 16): 0.5969, 0.1015, 2.4222, 0.3953
(10, 17): 0.6378, 0.1004, 2.3400, 0.3996
(10, 18): 0.6793, 0.1007, 2.0140, 0.4062
(10, 19): 0.6793, 0.1007, 2.0140, 0.4062
(10, 20): 0.6613, 0.1013, 2.0195, 0.4601
(10, 21): 0.6152, 0.1024, 2.0690, 0.4083
(10, 22): 0.6152, 0.1024, 2.0690, 0.4083
(10, 23): 0.6877, 0.1009, 1.8342, 0.4424
(10, 24): 0.4997, 0.1003, 2.4059, 0.4141
(10, 25): 0.4997, 0.1003, 2.4059, 0.4141
(10, 26): 0.5259, 0.1014, 2.1634, 0.4370
(10, 27): 0.5255, 0.1011, 2.0425, 0.4478
