(5, 12): -0.3416, 0.0101, 0.0113, 0.0110
(5, 13): -0.4014, 0.0100, 0.0126, 0.0110
(5, 14): 0.6745, 0.0100, 0.0084, 0.0130
(5, 15): 0.4424, 0.0100, 0.0083, 0.0130
(5, 16): 0.4932, 0.0101, 0.0071, 0.0260
(5, 17): 0.5185, 0.0100, 0.0064, 0.0380
(5, 18): -0.2629, 0.0100, 0.0087, 0.0485
(5, 19): 0.4765, 0.0100, 0.0063, 0.0435
(5, 20): 0.5096, 0.0100, 0.0053, 0.0865
(5, 21): -0.2005, 0.0100, 0.0065, 0.1501
(5, 22): 0.4391, 0.0100, 0.0041, 0.1866
(6, 1): -0.2625, 0.0100, 0.0134, 0.0005
(6, 2): -0.2086, 0.0101, 0.0119, 0.0010
(6, 3): -0.2860, 0.0100, 0.0121, 0.0015
(6, 4): 1.4067, 0.0102, 0.0087, 0.0015
(6, 5): -0.3728, 0.0103, 0.0137, 0.0005
(6, 6): -0.4461, 0.0102, 0.0151, 0.0005
(6, 7): -0.3270, 0.0111, 0.0132, 0.0010
(6, 8): 1.0263, 0.0103, 0.0097, 0.0025
(6, 9): -0.3162, 0.0101, 0.0132, 0.0040
(6, 10): -0.2780, 0.0100, 0.0112, 0.0095
(6, 11): -0.2548, 0.0101, 0.0097, 0.0160
(6, 12): 0.4604, 0.0101, 0.0071, 0.0160
(6, 13): -0.3290, 0.0100, 0.0114, 0.0110
(6, 14): 1.4077, 0.0101, 0.0080, 0.0080
(6, 15): 0.6628, 0.0100, 0.0083, 0.0135
(6, 16): -0.2569, 0.0100, 0.0108, 0.0205
(6, 17): 0.4525, 0.0100, 0.0081, 0.0230
(6, 18): 0.4533, 0.0100, 0.0081, 0.0270
(6, 19): -0.2866, 0.0100, 0.0109, 0.0420
(6, 20): -0.2854, 0.0100, 0.0095, 0.0560
(6, 21): 0.5025, 0.0100, 0.0053, 0.0840
(6, 22): 0.4587, 0.0100, 0.0041, 0.1541
(7, 1): 1.3894, 0.0102, 0.0094, 0.0020
(7, 2): 0.6204, 0.0101, 0.0094, 0.0025
(7, 3): 1.4084, 0.0101, 0.0088, 0.0020
(7, 4): 1.2694, 0.0106, 0.0087, 0.0020
(7, 5): -0.3934, 0.0096, 0.0153, 0.0010
(7, 6): -0.4713, 0.0055, 0.0212, 0.0015
(7, 7): 1.4734, 0.0102, 0.0107, 0.0030
(7, 8): -0.3724, 0.0101, 0.0156, 0.0045
(7, 9): 1.3651, 0.0103, 0.0091, 0.0080
(7, 10): -0.0864, 0.0101, 0.0085, 0.0145
(7, 11): -0.3391, 0.0100, 0.0094, 0.0270
(7, 12): 0.4946, 0.0100, 0.0073, 0.0155
(7, 13): -0.3138, 0.0100, 0.0128, 0.0035
(7, 14): -0.4398, 0.0100, 0.0156, 0.0045
(7, 15): -0.3575, 0.0099, 0.0161, 0.0015
(7, 16): 0.5042, 0.0100, 0.0112, 0.0025
(7, 17): -0.3228, 0.0102, 0.0148, 0.0040
(7, 18): 0.4739, 0.0101, 0.0088, 0.0065
(7, 19): 1.4069, 0.0101, 0.0066, 0.0185
(7, 20): -0.2147, 0.0100, 0.0084, 0.0375
(7, 21): 0.2811, 0.0100, 0.0060, 0.0645
(7, 22): 0.3375, 0.0100, 0.0059, 0.0880
(8, 1): -0.3004, 0.0098, 0.0152, 0.0065
(8, 2): 0.4584, 0.0101, 0.0107, 0.0050
(8, 3): 1.4407, 0.0103, 0.0096, 0.0030
(8, 4): -0.4191, 0.0106, 0.0139, 0.0025
(8, 5): -0.4106, 0.0099, 0.0149, 0.0010
(8, 6): 1.3801, 0.0102, 0.0106, 0.0015
(8, 7): -0.4797, 0.0100, 0.0165, 0.0015
(8, 8): -0.4187, 0.0101, 0.0167, 0.0015
(8, 9): 1.2925, 0.0105, 0.0111, 0.0050
(8, 10): -0.3650, 0.0100, 0.0134, 0.0100
(8, 11): -0.3553, 0.0101, 0.0116, 0.0140
(8, 12): 0.4326, 0.0100, 0.0083, 0.0125
(8, 13): 0.2864, 0.0101, 0.0093, 0.0050
(8, 14): -0.3605, 0.0100, 0.0176, 0.0005
(8, 15): -0.3823, 0.0100, 0.0187, 0.0005
(8, 16): 1.4684, 0.0101, 0.0106, 0.0035
(8, 17): 1.3878, 0.0102, 0.0099, 0.0155
(8, 18): 1.0516, 0.0102, 0.0118, 0.0105
(8, 19): 0.5918, 0.0101, 0.0144, 0.0110
(8, 20): 1.1980, 0.0101, 0.0144, 0.0160
(8, 21): -0.3147, 0.0102, 0.0189, 0.0205
(8, 22): -0.3315, 0.0100, 0.0147, 0.0240
(9, 1): 0.4653, 0.0100, 0.0115, 0.0065
(9, 2): -0.3608, 0.0058, 0.0197, 0.0030
(9, 3): -0.3025, 0.0101, 0.0140, 0.0025
(9, 4): -0.2949, 0.0100, 0.0127, 0.0035
(9, 5): 1.4012, 0.0101, 0.0085, 0.0035
(9, 6): 0.3425, 0.0100, 0.0094, 0.0030
(9, 7): -0.3626, 0.0101, 0.0140, 0.0035
(9, 8): -0.4460, 0.0100, 0.0178, 0.0010
(9, 9): -0.3790, 0.0101, 0.0189, 0.0045
(9, 10): -0.3244, 0.0100, 0.0170, 0.0065
(9, 11): 1.4535, 0.0102, 0.0119, 0.0040
(9, 12): -0.3435, 0.0101, 0.0148, 0.0060
(9, 13): 1.4189, 0.0101, 0.0095, 0.0035
(9, 14): 0.5563, 0.0100, 0.0123, 0.0025
(9, 15): -0.2602, 0.0101, 0.0160, 0.0060
(9, 16): 0.5758, 0.0100, 0.0123, 0.0275
(9, 17): 0.5581, 0.0100, 0.0128, 0.0375
(9, 18): -0.2893, 0.0100, 0.0172, 0.0365
(9, 19): -0.3299, 0.0100, 0.0185, 0.0240
(9, 20): -0.4179, 0.0100, 0.0207, 0.0105
(9, 21): 0.5971, 0.0100, 0.0136, 0.0060
(9, 22): 0.5859, 0.0100, 0.0117, 0.0030
