(14, 12): -0.0363, 0.0100, 0.0090, 0.0925
(14, 13): 0.4380, 0.0100, 0.0082, 0.0490
(14, 14): -0.2511, 0.0097, 0.0111, 0.0430
(14, 15): -0.3084, 0.0100, 0.0108, 0.0375
(14, 16): 0.7693, 0.0100, 0.0063, 0.0480
(14, 17): 0.4487, 0.0100, 0.0062, 0.1581
(14, 18): -0.1862, 0.0100, 0.0136, 0.0485
(14, 19): -0.2341, 0.0098, 0.0141, 0.0475
(14, 20): -0.2474, 0.0100, 0.0132, 0.0390
(14, 21): 0.2832, 0.0101, 0.0091, 0.0110
(14, 22): -0.2767, 0.0103, 0.0170, 0.0035
(15, 1): 0.5563, 0.0100, 0.0124, 0.0105
(15, 2): 0.6031, 0.0101, 0.0130, 0.0135
(15, 3): 0.5484, 0.0100, 0.0135, 0.0245
(15, 4): -0.2386, 0.0100, 0.0153, 0.0370
(15, 5): -0.1761, 0.0100, 0.0122, 0.0530
(15, 6): 0.4524, 0.0100, 0.0063, 0.1141
(15, 7): 0.5936, 0.0100, 0.0046, 0.2701
(15, 8): -0.0646, 0.0100, 0.0089, 0.3297
(15, 9): 0.3458, 0.0100, 0.0105, 0.1981
(15, 10): 0.5054, 0.0100, 0.0076, 0.1931
(15, 11): 0.5360, 0.0100, 0.0068, 0.1231
(15, 12): 0.5005, 0.0100, 0.0070, 0.0840
(15, 13): -0.2077, 0.0101, 0.0099, 0.0555
(15, 14): -0.3065, 0.0100, 0.0112, 0.0390
(15, 15): -0.3266, 0.0092, 0.0117, 0.0315
(15, 16): -0.2642, 0.0100, 0.0103, 0.0410
(15, 17): -0.1769, 0.0100, 0.0100, 0.0625
(15, 18): 0.4410, 0.0100, 0.0085, 0.0900
(15, 19): 0.4402, 0.0100, 0.0086, 0.0650
(15, 20): -0.2007, 0.0100, 0.0117, 0.0125
(15, 21): -0.2744, 0.0100, 0.0130, 0.0070
(15, 22): 1.3260, 0.0104, 0.0105, 0.0030
(16, 1): -0.2733, 0.0101, 0.0141, 0.0245
(16, 2): -0.3011, 0.0099, 0.0159, 0.0300
(16, 3): -0.2321, 0.0100, 0.0151, 0.0450
(16, 4): 0.4955, 0.0100, 0.0105, 0.0530
(16, 5): -0.2081, 0.0100, 0.0131, 0.0630
(16, 6): 0.5186, 0.0100, 0.0072, 0.1106
(16, 7): -0.0926, 0.0100, 0.0078, 0.2736
(16, 8): 0.7815, 0.0100, 0.0061, 0.3067
(16, 9): -0.0274, 0.0100, 0.0096, 0.2511
(16, 10): 0.4430, 0.0100, 0.0082, 0.1126
(16, 11): -0.2441, 0.0098, 0.0127, 0.0365
(16, 12): -0.3085, 0.0101, 0.0153, 0.0120
(16, 13): -0.3097, 0.0100, 0.0174, 0.0090
(16, 14): -0.3717, 0.0103, 0.0184, 0.0045
(16, 15): -0.3168, 0.0101, 0.0173, 0.0025
(16, 16): 1.3268, 0.0103, 0.0116, 0.0065
(16, 17): -0.2693, 0.0100, 0.0143, 0.0085
(16, 18): -0.2671, 0.0102, 0.0139, 0.0140
(16, 19): -0.3071, 0.0100, 0.0144, 0.0285
(16, 20): -0.3275, 0.0099, 0.0145, 0.0075
(16, 21): -0.1168, 0.0100, 0.0089, 0.0560
(16, 22): 0.4513, 0.0100, 0.0084, 0.1186
(17, 1): 0.4977, 0.0100, 0.0093, 0.0460
(17, 2): -0.2983, 0.0100, 0.0152, 0.0345
(17, 3): 0.6256, 0.0101, 0.0129, 0.0185
(17, 4): 0.3858, 0.0101, 0.0111, 0.0220
(17, 5): -0.3016, 0.0100, 0.0131, 0.0530
(17, 6): 0.5189, 0.0100, 0.0072, 0.1041
(17, 7): 0.2904, 0.0100, 0.0061, 0.2356
(17, 8): -0.1388, 0.0100, 0.0083, 0.2771
(17, 9): -0.2650, 0.0100, 0.0128, 0.0675
(17, 10): -0.2957, 0.0101, 0.0134, 0.0185
(17, 11): -0.1445, 0.0100, 0.0106, 0.0185
(17, 12): 0.7409, 0.0100, 0.0060, 0.0540
(17, 13): 0.3379, 0.0100, 0.0060, 0.0825
(17, 14): 0.5930, 0.0100, 0.0048, 0.1551
(17, 15): 0.5927, 0.0100, 0.0047, 0.2811
(17, 16): 0.4729, 0.0100, 0.0054, 0.3157
(17, 17): 0.4836, 0.0100, 0.0057, 0.3452
(17, 18): 0.4478, 0.0100, 0.0066, 0.3247
(17, 19): 0.7224, 0.0100, 0.0083, 0.1201
(17, 20): 0.4985, 0.0100, 0.0077, 0.1111
(17, 21): 0.4410, 0.0100, 0.0085, 0.0825
(17, 22): 0.2330, 0.0100, 0.0107, 0.0715
(18, 1): 0.4430, 0.0100, 0.0080, 0.1026
(18, 2): 1.3866, 0.0101, 0.0077, 0.0685
(18, 3): -0.3324, 0.0098, 0.0172, 0.0285
(18, 4): 0.4863, 0.0101, 0.0113, 0.0245
(18, 5): -0.1978, 0.0100, 0.0112, 0.0500
(18, 6): 0.4445, 0.0100, 0.0082, 0.0795
(18, 7): 0.4441, 0.0100, 0.0081, 0.0795
(18, 8): 0.4167, 0.0101, 0.0083, 0.0475
(18, 9): 0.6082, 0.0100, 0.0049, 0.1821
(18, 10): 0.4045, 0.0100, 0.0043, 0.2691
(18, 11): 0.4676, 0.0100, 0.0037, 0.4662
(18, 12): 0.4776, 0.0100, 0.0035, 0.5983
(18, 13): 0.4718, 0.0100, 0.0034, 0.6633
(18, 14): 0.4725, 0.0100, 0.0038, 0.6528
(18, 15): 0.3928, 0.0100, 0.0047, 0.5958
(18, 16): 0.5106, 0.0100, 0.0054, 0.5248
(18, 17): 0.3426, 0.0100, 0.0064, 0.5043
(18, 18): -0.0626, 0.0099, 0.0092, 0.5083
(18, 19): 0.5446, 0.0100, 0.0080, 0.2351
(18, 20): 0.5066, 0.0100, 0.0076, 0.1611
(18, 21): 0.1975, 0.0100, 0.0086, 0.1191
(18, 22): 0.4482, 0.0100, 0.0083, 0.0875
